"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2029,4,1004287.67,2461,8e+09
"PADRON",2029,4,1004287.67,2462,8e+09
"PADRON",2029,4,1004287.67,2463,8e+09
"PADRON",2029,4,1004287.67,2464,8e+09
"PADRON",2029,4,1004287.67,2465,8e+09
"PADRON",2029,4,1004287.67,2466,8e+09
"PADRON",2029,4,1004287.67,2467,8e+09
"PADRON",2029,3,1004287.67,2468,8e+09
"PADRON",2029,3,1004287.67,2469,8e+09
"PADRON",2029,3,1004287.67,2470,8e+09
"PADRON",2029,3,1004287.67,2471,8e+09
"PADRON",2029,3,1004287.67,2472,8e+09
"PADRON",2029,3,1004287.67,2473,8e+09
"PADRON",2029,3,1004287.67,2474,8e+09
"PADRON",2029,3,1004287.67,2475,8e+09
"PADRON",2029,3,1004287.67,2476,8e+09
"PADRON",2029,3,1004287.67,2477,8e+09
"PADRON",2029,3,1004287.67,2478,8e+09
"PADRON",2029,3,1004287.67,2479,8e+09
"PADRON",2029,3,1004287.67,2480,8e+09
"PADRON",2029,3,1004287.67,2481,8e+09
"PADRON",2029,3,1004287.67,2482,8e+09
"PADRON",2029,2,1004287.67,2483,8e+09
"PADRON",2029,2,1004287.67,2484,8e+09
"PADRON",2029,2,1004287.67,2485,8e+09
"PADRON",2029,2,1004287.67,2486,8e+09
"PADRON",2029,2,1004287.67,2487,8e+09
"PADRON",2029,2,1004287.67,2488,8e+09
"PADRON",2029,2,1004287.67,2489,8e+09
"PADRON",2029,2,1004287.67,2490,8e+09
"PADRON",2029,2,1004287.67,2491,8e+09
"PADRON",2029,2,1004287.67,2492,8e+09
"PADRON",2029,2,1004287.67,2493,8e+09
"PADRON",2029,2,1004287.67,2494,8e+09
"PADRON",2029,2,1004287.67,2495,8e+09
"PADRON",2029,1,1004287.67,2496,8e+09
"PADRON",2029,1,1004287.67,2497,8e+09
"PADRON",2029,1,1004287.67,2498,8e+09
"PADRON",2029,1,1004287.67,2499,8e+09
"PADRON",2029,1,1004287.67,2500,8e+09
"PADRON",2029,1,1004287.67,2501,8e+09
"PADRON",2029,1,1004287.67,2502,8e+09
"PADRON",2029,1,1004287.67,2503,8e+09
"PADRON",2029,19,1004287.67,717,8e+09
"PADRON",2029,18,1004287.67,718,8e+09
"PADRON",2029,18,1004287.67,719,8e+09
"PADRON",2029,18,1004287.67,720,8e+09
"PADRON",2029,18,1004287.67,721,8e+09
"PADRON",2029,18,1004287.67,722,8e+09
"PADRON",2029,18,1004287.67,723,8e+09
"PADRON",2029,18,1004287.67,724,8e+09
"PADRON",2029,18,1004287.67,725,8e+09
"PADRON",2029,18,1004287.67,726,8e+09
"PADRON",2029,18,1004287.67,727,8e+09
"PADRON",2029,18,1004287.67,728,8e+09
"PADRON",2029,18,1004287.67,729,8e+09
"PADRON",2029,18,1004287.67,730,8e+09
"PADRON",2029,18,1004287.67,731,8e+09
"PADRON",2029,18,1004287.67,732,8e+09
"PADRON",2029,18,1004287.67,733,8e+09
"PADRON",2029,18,1004287.67,734,8e+09
"PADRON",2029,18,1004287.67,735,8e+09
"PADRON",2029,17,1004287.67,736,8e+09
"PADRON",2029,17,1004287.67,737,8e+09
"PADRON",2029,17,1004287.67,738,8e+09
"PADRON",2029,17,1004287.67,739,8e+09
"PADRON",2029,17,1004287.67,740,8e+09
"PADRON",2029,17,1004287.67,741,8e+09
"PADRON",2029,17,1004287.67,742,8e+09
"PADRON",2029,17,1004287.67,743,8e+09
"PADRON",2029,17,1004287.67,744,8e+09
"PADRON",2029,17,1004287.67,745,8e+09
"PADRON",2029,17,1004287.67,746,8e+09
"PADRON",2029,17,1004287.67,747,8e+09
"PADRON",2029,17,1004287.67,748,8e+09
"PADRON",2029,17,1004287.67,749,8e+09
"PADRON",2029,17,1004287.67,750,8e+09
"PADRON",2029,17,1004287.67,751,8e+09
"PADRON",2029,17,1004287.67,752,8e+09
"PADRON",2029,17,1004287.67,753,8e+09
"PADRON",2029,17,1004287.67,754,8e+09
"PADRON",2029,17,1004287.67,755,8e+09
"PADRON",2029,17,1004287.67,756,8e+09
"PADRON",2029,17,1004287.67,757,8e+09
"PADRON",2029,17,1004287.67,758,8e+09
"PADRON",2029,17,1004287.67,759,8e+09
"PADRON",2029,17,1004287.67,760,8e+09
"PADRON",2029,17,1004287.67,761,8e+09
"PADRON",2029,17,1004287.67,762,8e+09
"PADRON",2029,17,1004287.67,763,8e+09
"PADRON",2029,17,1004287.67,764,8e+09
"PADRON",2029,17,1004287.67,765,8e+09
"PADRON",2029,17,1004287.67,766,8e+09
"PADRON",2029,17,1004287.67,767,8e+09
"PADRON",2029,17,1004287.67,768,8e+09
"PADRON",2029,17,1004287.67,769,8e+09
"PADRON",2029,17,1004287.67,770,8e+09
"PADRON",2029,17,1004287.67,771,8e+09
"PADRON",2029,17,1004287.67,772,8e+09
"PADRON",2029,17,1004287.67,773,8e+09
"PADRON",2029,17,1004287.67,774,8e+09
"PADRON",2029,17,1004287.67,775,8e+09
"PADRON",2029,17,1004287.67,776,8e+09
"PADRON",2029,17,1004287.67,777,8e+09
"PADRON",2029,17,1004287.67,778,8e+09
"PADRON",2029,17,1004287.67,779,8e+09
"PADRON",2029,17,1004287.67,780,8e+09
"PADRON",2029,17,1004287.67,781,8e+09
"PADRON",2029,17,1004287.67,782,8e+09
"PADRON",2029,17,1004287.67,783,8e+09
"PADRON",2029,17,1004287.67,784,8e+09
"PADRON",2029,17,1004287.67,785,8e+09
"PADRON",2029,17,1004287.67,786,8e+09
"PADRON",2029,17,1004287.67,787,8e+09
"PADRON",2029,17,1004287.67,788,8e+09
"PADRON",2029,17,1004287.67,789,8e+09
"PADRON",2029,17,1004287.67,790,8e+09
"PADRON",2029,17,1004287.67,791,8e+09
"PADRON",2029,17,1004287.67,792,8e+09
"PADRON",2029,17,1004287.67,793,8e+09
"PADRON",2029,17,1004287.67,794,8e+09
"PADRON",2029,17,1004287.67,795,8e+09
"PADRON",2029,17,1004287.67,796,8e+09
"PADRON",2029,17,1004287.67,797,8e+09
"PADRON",2029,17,1004287.67,798,8e+09
"PADRON",2029,17,1004287.67,799,8e+09
"PADRON",2029,17,1004287.67,800,8e+09
"PADRON",2029,17,1004287.67,801,8e+09
"PADRON",2029,17,1004287.67,802,8e+09
"PADRON",2029,17,1004287.67,803,8e+09
"PADRON",2029,17,1004287.67,804,8e+09
"PADRON",2029,17,1004287.67,805,8e+09
"PADRON",2029,17,1004287.67,806,8e+09
"PADRON",2029,17,1004287.67,807,8e+09
"PADRON",2029,17,1004287.67,808,8e+09
"PADRON",2029,17,1004287.67,809,8e+09
"PADRON",2029,17,1004287.67,810,8e+09
"PADRON",2029,17,1004287.67,811,8e+09
"PADRON",2029,17,1004287.67,812,8e+09
"PADRON",2029,17,1004287.67,813,8e+09
"PADRON",2029,17,1004287.67,814,8e+09
"PADRON",2029,17,1004287.67,815,8e+09
"PADRON",2029,17,1004287.67,816,8e+09
"PADRON",2029,17,1004287.67,817,8e+09
"PADRON",2029,17,1004287.67,818,8e+09
"PADRON",2029,17,1004287.67,819,8e+09
"PADRON",2029,17,1004287.67,820,8e+09
"PADRON",2029,17,1004287.67,821,8e+09
"PADRON",2029,17,1004287.67,822,8e+09
"PADRON",2029,17,1004287.67,823,8e+09
"PADRON",2029,17,1004287.67,824,8e+09
"PADRON",2029,17,1004287.67,825,8e+09
"PADRON",2029,17,1004287.67,826,8e+09
"PADRON",2029,17,1004287.67,827,8e+09
"PADRON",2029,17,1004287.67,828,8e+09
"PADRON",2029,17,1004287.67,829,8e+09
"PADRON",2029,17,1004287.67,830,8e+09
"PADRON",2029,17,1004287.67,831,8e+09
"PADRON",2029,17,1004287.67,832,8e+09
"PADRON",2029,17,1004287.67,833,8e+09
"PADRON",2029,17,1004287.67,834,8e+09
"PADRON",2029,17,1004287.67,835,8e+09
"PADRON",2029,17,1004287.67,836,8e+09
"PADRON",2029,17,1004287.67,837,8e+09
"PADRON",2029,17,1004287.67,838,8e+09
"PADRON",2029,17,1004287.67,839,8e+09
"PADRON",2029,17,1004287.67,840,8e+09
"PADRON",2029,17,1004287.67,841,8e+09
"PADRON",2029,17,1004287.67,842,8e+09
"PADRON",2029,17,1004287.67,843,8e+09
"PADRON",2029,17,1004287.67,844,8e+09
"PADRON",2029,17,1004287.67,845,8e+09
"PADRON",2029,17,1004287.67,846,8e+09
"PADRON",2029,16,1004287.67,847,8e+09
"PADRON",2029,16,1004287.67,848,8e+09
"PADRON",2029,16,1004287.67,849,8e+09
"PADRON",2029,16,1004287.67,850,8e+09
"PADRON",2029,16,1004287.67,851,8e+09
"PADRON",2029,16,1004287.67,852,8e+09
"PADRON",2029,16,1004287.67,853,8e+09
"PADRON",2029,16,1004287.67,854,8e+09
"PADRON",2029,16,1004287.67,855,8e+09
"PADRON",2029,16,1004287.67,856,8e+09
"PADRON",2029,16,1004287.67,857,8e+09
"PADRON",2029,16,1004287.67,858,8e+09
"PADRON",2029,16,1004287.67,859,8e+09
"PADRON",2029,16,1004287.67,860,8e+09
"PADRON",2029,16,1004287.67,861,8e+09
"PADRON",2029,16,1004287.67,862,8e+09
"PADRON",2029,16,1004287.67,863,8e+09
"PADRON",2029,16,1004287.67,864,8e+09
"PADRON",2029,16,1004287.67,865,8e+09
"PADRON",2029,16,1004287.67,866,8e+09
"PADRON",2029,16,1004287.67,867,8e+09
"PADRON",2029,16,1004287.67,868,8e+09
"PADRON",2029,16,1004287.67,869,8e+09
"PADRON",2029,16,1004287.67,870,8e+09
"PADRON",2029,16,1004287.67,871,8e+09
"PADRON",2029,16,1004287.67,872,8e+09
"PADRON",2029,16,1004287.67,873,8e+09
"PADRON",2029,16,1004287.67,874,8e+09
"PADRON",2029,16,1004287.67,875,8e+09
"PADRON",2029,16,1004287.67,876,8e+09
"PADRON",2029,16,1004287.67,877,8e+09
"PADRON",2029,16,1004287.67,878,8e+09
"PADRON",2029,16,1004287.67,879,8e+09
"PADRON",2029,16,1004287.67,880,8e+09
"PADRON",2029,16,1004287.67,881,8e+09
"PADRON",2029,16,1004287.67,882,8e+09
"PADRON",2029,16,1004287.67,883,8e+09
"PADRON",2029,16,1004287.67,884,8e+09
"PADRON",2029,16,1004287.67,885,8e+09
"PADRON",2029,16,1004287.67,886,8e+09
"PADRON",2029,16,1004287.67,887,8e+09
"PADRON",2029,16,1004287.67,888,8e+09
"PADRON",2029,16,1004287.67,889,8e+09
"PADRON",2029,16,1004287.67,890,8e+09
"PADRON",2029,16,1004287.67,891,8e+09
"PADRON",2029,16,1004287.67,892,8e+09
"PADRON",2029,16,1004287.67,893,8e+09
"PADRON",2029,16,1004287.67,894,8e+09
"PADRON",2029,16,1004287.67,895,8e+09
"PADRON",2029,16,1004287.67,896,8e+09
"PADRON",2029,16,1004287.67,897,8e+09
"PADRON",2029,16,1004287.67,898,8e+09
"PADRON",2029,16,1004287.67,899,8e+09
"PADRON",2029,16,1004287.67,900,8e+09
"PADRON",2029,16,1004287.67,901,8e+09
"PADRON",2029,16,1004287.67,902,8e+09
"PADRON",2029,16,1004287.67,903,8e+09
"PADRON",2029,16,1004287.67,904,8e+09
"PADRON",2029,16,1004287.67,905,8e+09
"PADRON",2029,16,1004287.67,906,8e+09
"PADRON",2029,16,1004287.67,907,8e+09
"PADRON",2029,16,1004287.67,908,8e+09
"PADRON",2029,16,1004287.67,909,8e+09
"PADRON",2029,16,1004287.67,910,8e+09
"PADRON",2029,16,1004287.67,911,8e+09
"PADRON",2029,16,1004287.67,912,8e+09
"PADRON",2029,16,1004287.67,913,8e+09
"PADRON",2029,16,1004287.67,914,8e+09
"PADRON",2029,16,1004287.67,915,8e+09
"PADRON",2029,16,1004287.67,916,8e+09
"PADRON",2029,16,1004287.67,917,8e+09
"PADRON",2029,16,1004287.67,918,8e+09
"PADRON",2029,16,1004287.67,919,8e+09
"PADRON",2029,16,1004287.67,920,8e+09
"PADRON",2029,16,1004287.67,921,8e+09
"PADRON",2029,16,1004287.67,922,8e+09
"PADRON",2029,16,1004287.67,923,8e+09
"PADRON",2029,16,1004287.67,924,8e+09
"PADRON",2029,16,1004287.67,925,8e+09
"PADRON",2029,16,1004287.67,926,8e+09
"PADRON",2029,16,1004287.67,927,8e+09
"PADRON",2029,16,1004287.67,928,8e+09
"PADRON",2029,16,1004287.67,929,8e+09
"PADRON",2029,16,1004287.67,930,8e+09
"PADRON",2029,16,1004287.67,931,8e+09
"PADRON",2029,16,1004287.67,932,8e+09
"PADRON",2029,16,1004287.67,933,8e+09
"PADRON",2029,16,1004287.67,934,8e+09
"PADRON",2029,16,1004287.67,935,8e+09
"PADRON",2029,16,1004287.67,936,8e+09
"PADRON",2029,16,1004287.67,937,8e+09
"PADRON",2029,16,1004287.67,938,8e+09
"PADRON",2029,16,1004287.67,939,8e+09
"PADRON",2029,16,1004287.67,940,8e+09
"PADRON",2029,16,1004287.67,941,8e+09
"PADRON",2029,16,1004287.67,942,8e+09
"PADRON",2029,16,1004287.67,943,8e+09
"PADRON",2029,16,1004287.67,944,8e+09
"PADRON",2029,16,1004287.67,945,8e+09
"PADRON",2029,16,1004287.67,946,8e+09
"PADRON",2029,16,1004287.67,947,8e+09
"PADRON",2029,16,1004287.67,948,8e+09
"PADRON",2029,16,1004287.67,949,8e+09
"PADRON",2029,16,1004287.67,950,8e+09
"PADRON",2029,16,1004287.67,951,8e+09
"PADRON",2029,16,1004287.67,952,8e+09
"PADRON",2029,16,1004287.67,953,8e+09
"PADRON",2029,16,1004287.67,954,8e+09
"PADRON",2029,16,1004287.67,955,8e+09
"PADRON",2029,16,1004287.67,956,8e+09
"PADRON",2029,16,1004287.67,957,8e+09
"PADRON",2029,16,1004287.67,958,8e+09
"PADRON",2029,16,1004287.67,959,8e+09
"PADRON",2029,16,1004287.67,960,8e+09
"PADRON",2029,16,1004287.67,961,8e+09
"PADRON",2029,16,1004287.67,962,8e+09
"PADRON",2029,16,1004287.67,963,8e+09
"PADRON",2029,16,1004287.67,964,8e+09
"PADRON",2029,16,1004287.67,965,8e+09
"PADRON",2029,16,1004287.67,966,8e+09
"PADRON",2029,16,1004287.67,967,8e+09
"PADRON",2029,16,1004287.67,968,8e+09
"PADRON",2029,16,1004287.67,969,8e+09
"PADRON",2029,16,1004287.67,970,8e+09
"PADRON",2029,16,1004287.67,971,8e+09
"PADRON",2029,16,1004287.67,972,8e+09
"PADRON",2029,16,1004287.67,973,8e+09
"PADRON",2029,16,1004287.67,974,8e+09
"PADRON",2029,16,1004287.67,975,8e+09
"PADRON",2029,16,1004287.67,976,8e+09
"PADRON",2029,16,1004287.67,977,8e+09
"PADRON",2029,16,1004287.67,978,8e+09
"PADRON",2029,16,1004287.67,979,8e+09
"PADRON",2029,16,1004287.67,980,8e+09
"PADRON",2029,16,1004287.67,981,8e+09
"PADRON",2029,16,1004287.67,982,8e+09
"PADRON",2029,16,1004287.67,983,8e+09
"PADRON",2029,15,1004287.67,984,8e+09
"PADRON",2029,15,1004287.67,985,8e+09
"PADRON",2029,15,1004287.67,986,8e+09
"PADRON",2029,15,1004287.67,987,8e+09
"PADRON",2029,15,1004287.67,988,8e+09
"PADRON",2029,15,1004287.67,989,8e+09
"PADRON",2029,15,1004287.67,990,8e+09
"PADRON",2029,15,1004287.67,991,8e+09
"PADRON",2029,15,1004287.67,992,8e+09
"PADRON",2029,15,1004287.67,993,8e+09
"PADRON",2029,15,1004287.67,994,8e+09
"PADRON",2029,15,1004287.67,995,8e+09
"PADRON",2029,15,1004287.67,996,8e+09
"PADRON",2029,15,1004287.67,997,8e+09
"PADRON",2029,15,1004287.67,998,8e+09
"PADRON",2029,15,1004287.67,999,8e+09
"PADRON",2029,15,1004287.67,1000,8e+09
"PADRON",2029,15,1004287.67,1001,8e+09
"PADRON",2029,15,1004287.67,1002,8e+09
"PADRON",2029,15,1004287.67,1003,8e+09
"PADRON",2029,15,1004287.67,1004,8e+09
"PADRON",2029,15,1004287.67,1005,8e+09
"PADRON",2029,15,1004287.67,1006,8e+09
"PADRON",2029,15,1004287.67,1007,8e+09
"PADRON",2029,15,1004287.67,1008,8e+09
"PADRON",2029,15,1004287.67,1009,8e+09
"PADRON",2029,15,1004287.67,1010,8e+09
"PADRON",2029,15,1004287.67,1011,8e+09
"PADRON",2029,15,1004287.67,1012,8e+09
"PADRON",2029,15,1004287.67,1013,8e+09
"PADRON",2029,15,1004287.67,1014,8e+09
"PADRON",2029,15,1004287.67,1015,8e+09
"PADRON",2029,15,1004287.67,1016,8e+09
"PADRON",2029,15,1004287.67,1017,8e+09
"PADRON",2029,15,1004287.67,1018,8e+09
"PADRON",2029,15,1004287.67,1019,8e+09
"PADRON",2029,15,1004287.67,1020,8e+09
"PADRON",2029,15,1004287.67,1021,8e+09
"PADRON",2029,15,1004287.67,1022,8e+09
"PADRON",2029,15,1004287.67,1023,8e+09
"PADRON",2029,15,1004287.67,1024,8e+09
"PADRON",2029,15,1004287.67,1025,8e+09
"PADRON",2029,15,1004287.67,1026,8e+09
"PADRON",2029,15,1004287.67,1027,8e+09
"PADRON",2029,15,1004287.67,1028,8e+09
"PADRON",2029,15,1004287.67,1029,8e+09
"PADRON",2029,15,1004287.67,1030,8e+09
"PADRON",2029,15,1004287.67,1031,8e+09
"PADRON",2029,15,1004287.67,1032,8e+09
"PADRON",2029,15,1004287.67,1033,8e+09
"PADRON",2029,15,1004287.67,1034,8e+09
"PADRON",2029,15,1004287.67,1035,8e+09
"PADRON",2029,15,1004287.67,1036,8e+09
"PADRON",2029,15,1004287.67,1037,8e+09
"PADRON",2029,15,1004287.67,1038,8e+09
"PADRON",2029,15,1004287.67,1039,8e+09
"PADRON",2029,15,1004287.67,1040,8e+09
"PADRON",2029,15,1004287.67,1041,8e+09
"PADRON",2029,15,1004287.67,1042,8e+09
"PADRON",2029,15,1004287.67,1043,8e+09
"PADRON",2029,15,1004287.67,1044,8e+09
"PADRON",2029,15,1004287.67,1045,8e+09
"PADRON",2029,15,1004287.67,1046,8e+09
"PADRON",2029,15,1004287.67,1047,8e+09
"PADRON",2029,15,1004287.67,1048,8e+09
"PADRON",2029,15,1004287.67,1049,8e+09
"PADRON",2029,15,1004287.67,1050,8e+09
"PADRON",2029,15,1004287.67,1051,8e+09
"PADRON",2029,15,1004287.67,1052,8e+09
"PADRON",2029,15,1004287.67,1053,8e+09
"PADRON",2029,15,1004287.67,1054,8e+09
"PADRON",2029,15,1004287.67,1055,8e+09
"PADRON",2029,15,1004287.67,1056,8e+09
"PADRON",2029,15,1004287.67,1057,8e+09
"PADRON",2029,15,1004287.67,1058,8e+09
"PADRON",2029,15,1004287.67,1059,8e+09
"PADRON",2029,15,1004287.67,1060,8e+09
"PADRON",2029,15,1004287.67,1061,8e+09
"PADRON",2029,15,1004287.67,1062,8e+09
"PADRON",2029,15,1004287.67,1063,8e+09
"PADRON",2029,15,1004287.67,1064,8e+09
"PADRON",2029,15,1004287.67,1065,8e+09
"PADRON",2029,15,1004287.67,1066,8e+09
"PADRON",2029,15,1004287.67,1067,8e+09
"PADRON",2029,15,1004287.67,1068,8e+09
"PADRON",2029,15,1004287.67,1069,8e+09
"PADRON",2029,15,1004287.67,1070,8e+09
"PADRON",2029,15,1004287.67,1071,8e+09
"PADRON",2029,15,1004287.67,1072,8e+09
"PADRON",2029,15,1004287.67,1073,8e+09
"PADRON",2029,15,1004287.67,1074,8e+09
"PADRON",2029,15,1004287.67,1075,8e+09
"PADRON",2029,15,1004287.67,1076,8e+09
"PADRON",2029,15,1004287.67,1077,8e+09
"PADRON",2029,15,1004287.67,1078,8e+09
"PADRON",2029,15,1004287.67,1079,8e+09
"PADRON",2029,15,1004287.67,1080,8e+09
"PADRON",2029,15,1004287.67,1081,8e+09
"PADRON",2029,15,1004287.67,1082,8e+09
"PADRON",2029,15,1004287.67,1083,8e+09
"PADRON",2029,15,1004287.67,1084,8e+09
"PADRON",2029,15,1004287.67,1085,8e+09
"PADRON",2029,15,1004287.67,1086,8e+09
"PADRON",2029,15,1004287.67,1087,8e+09
"PADRON",2029,15,1004287.67,1088,8e+09
"PADRON",2029,15,1004287.67,1089,8e+09
"PADRON",2029,15,1004287.67,1090,8e+09
"PADRON",2029,15,1004287.67,1091,8e+09
"PADRON",2029,15,1004287.67,1092,8e+09
"PADRON",2029,15,1004287.67,1093,8e+09
"PADRON",2029,15,1004287.67,1094,8e+09
"PADRON",2029,15,1004287.67,1095,8e+09
"PADRON",2029,15,1004287.67,1096,8e+09
"PADRON",2029,15,1004287.67,1097,8e+09
"PADRON",2029,15,1004287.67,1098,8e+09
"PADRON",2029,15,1004287.67,1099,8e+09
"PADRON",2029,15,1004287.67,1100,8e+09
"PADRON",2029,15,1004287.67,1101,8e+09
"PADRON",2029,15,1004287.67,1102,8e+09
"PADRON",2029,15,1004287.67,1103,8e+09
"PADRON",2029,15,1004287.67,1104,8e+09
"PADRON",2029,15,1004287.67,1105,8e+09
"PADRON",2029,15,1004287.67,1106,8e+09
"PADRON",2029,15,1004287.67,1107,8e+09
"PADRON",2029,15,1004287.67,1108,8e+09
"PADRON",2029,15,1004287.67,1109,8e+09
"PADRON",2029,15,1004287.67,1110,8e+09
"PADRON",2029,15,1004287.67,1111,8e+09
"PADRON",2029,15,1004287.67,1112,8e+09
"PADRON",2029,15,1004287.67,1113,8e+09
"PADRON",2029,15,1004287.67,1114,8e+09
"PADRON",2029,15,1004287.67,1115,8e+09
"PADRON",2029,15,1004287.67,1116,8e+09
"PADRON",2029,15,1004287.67,1117,8e+09
"PADRON",2029,15,1004287.67,1118,8e+09
"PADRON",2029,15,1004287.67,1119,8e+09
"PADRON",2029,15,1004287.67,1120,8e+09
"PADRON",2029,15,1004287.67,1121,8e+09
"PADRON",2029,15,1004287.67,1122,8e+09
"PADRON",2029,15,1004287.67,1123,8e+09
"PADRON",2029,15,1004287.67,1124,8e+09
"PADRON",2029,15,1004287.67,1125,8e+09
"PADRON",2029,15,1004287.67,1126,8e+09
"PADRON",2029,15,1004287.67,1127,8e+09
"PADRON",2029,15,1004287.67,1128,8e+09
"PADRON",2029,15,1004287.67,1129,8e+09
"PADRON",2029,15,1004287.67,1130,8e+09
"PADRON",2029,15,1004287.67,1131,8e+09
"PADRON",2029,15,1004287.67,1132,8e+09
"PADRON",2029,15,1004287.67,1133,8e+09
"PADRON",2029,15,1004287.67,1134,8e+09
"PADRON",2029,15,1004287.67,1135,8e+09
"PADRON",2029,15,1004287.67,1136,8e+09
"PADRON",2029,15,1004287.67,1137,8e+09
"PADRON",2029,15,1004287.67,1138,8e+09
"PADRON",2029,15,1004287.67,1139,8e+09
"PADRON",2029,15,1004287.67,1140,8e+09
"PADRON",2029,15,1004287.67,1141,8e+09
"PADRON",2029,15,1004287.67,1142,8e+09
"PADRON",2029,15,1004287.67,1143,8e+09
"PADRON",2029,15,1004287.67,1144,8e+09
"PADRON",2029,15,1004287.67,1145,8e+09
"PADRON",2029,15,1004287.67,1146,8e+09
"PADRON",2029,15,1004287.67,1147,8e+09
"PADRON",2029,15,1004287.67,1148,8e+09
"PADRON",2029,15,1004287.67,1149,8e+09
"PADRON",2029,15,1004287.67,1150,8e+09
"PADRON",2029,15,1004287.67,1151,8e+09
"PADRON",2029,15,1004287.67,1152,8e+09
"PADRON",2029,15,1004287.67,1153,8e+09
"PADRON",2029,15,1004287.67,1154,8e+09
"PADRON",2029,15,1004287.67,1155,8e+09
"PADRON",2029,15,1004287.67,1156,8e+09
"PADRON",2029,15,1004287.67,1157,8e+09
"PADRON",2029,15,1004287.67,1158,8e+09
"PADRON",2029,15,1004287.67,1159,8e+09
"PADRON",2029,15,1004287.67,1160,8e+09
"PADRON",2029,15,1004287.67,1161,8e+09
"PADRON",2029,15,1004287.67,1162,8e+09
"PADRON",2029,15,1004287.67,1163,8e+09
"PADRON",2029,15,1004287.67,1164,8e+09
"PADRON",2029,15,1004287.67,1165,8e+09
"PADRON",2029,15,1004287.67,1166,8e+09
"PADRON",2029,15,1004287.67,1167,8e+09
"PADRON",2029,15,1004287.67,1168,8e+09
"PADRON",2029,15,1004287.67,1169,8e+09
"PADRON",2029,15,1004287.67,1170,8e+09
"PADRON",2029,15,1004287.67,1171,8e+09
"PADRON",2029,15,1004287.67,1172,8e+09
"PADRON",2029,15,1004287.67,1173,8e+09
"PADRON",2029,15,1004287.67,1174,8e+09
"PADRON",2029,15,1004287.67,1175,8e+09
"PADRON",2029,15,1004287.67,1176,8e+09
"PADRON",2029,15,1004287.67,1177,8e+09
"PADRON",2029,15,1004287.67,1178,8e+09
"PADRON",2029,15,1004287.67,1179,8e+09
"PADRON",2029,15,1004287.67,1180,8e+09
"PADRON",2029,15,1004287.67,1181,8e+09
"PADRON",2029,15,1004287.67,1182,8e+09
"PADRON",2029,15,1004287.67,1183,8e+09
"PADRON",2029,15,1004287.67,1184,8e+09
"PADRON",2029,15,1004287.67,1185,8e+09
"PADRON",2029,14,1004287.67,1186,8e+09
"PADRON",2029,14,1004287.67,1187,8e+09
"PADRON",2029,14,1004287.67,1188,8e+09
"PADRON",2029,14,1004287.67,1189,8e+09
"PADRON",2029,14,1004287.67,1190,8e+09
"PADRON",2029,14,1004287.67,1191,8e+09
"PADRON",2029,14,1004287.67,1192,8e+09
"PADRON",2029,14,1004287.67,1193,8e+09
"PADRON",2029,14,1004287.67,1194,8e+09
"PADRON",2029,14,1004287.67,1195,8e+09
"PADRON",2029,14,1004287.67,1196,8e+09
"PADRON",2029,14,1004287.67,1197,8e+09
"PADRON",2029,14,1004287.67,1198,8e+09
"PADRON",2029,14,1004287.67,1199,8e+09
"PADRON",2029,14,1004287.67,1200,8e+09
"PADRON",2029,14,1004287.67,1201,8e+09
"PADRON",2029,14,1004287.67,1202,8e+09
"PADRON",2029,14,1004287.67,1203,8e+09
"PADRON",2029,14,1004287.67,1204,8e+09
"PADRON",2029,14,1004287.67,1205,8e+09
"PADRON",2029,14,1004287.67,1206,8e+09
"PADRON",2029,14,1004287.67,1207,8e+09
"PADRON",2029,14,1004287.67,1208,8e+09
"PADRON",2029,14,1004287.67,1209,8e+09
"PADRON",2029,14,1004287.67,1210,8e+09
"PADRON",2029,14,1004287.67,1211,8e+09
"PADRON",2029,14,1004287.67,1212,8e+09
"PADRON",2029,14,1004287.67,1213,8e+09
"PADRON",2029,14,1004287.67,1214,8e+09
"PADRON",2029,14,1004287.67,1215,8e+09
"PADRON",2029,14,1004287.67,1216,8e+09
"PADRON",2029,14,1004287.67,1217,8e+09
"PADRON",2029,14,1004287.67,1218,8e+09
"PADRON",2029,14,1004287.67,1219,8e+09
"PADRON",2029,14,1004287.67,1220,8e+09
"PADRON",2029,14,1004287.67,1221,8e+09
"PADRON",2029,14,1004287.67,1222,8e+09
"PADRON",2029,14,1004287.67,1223,8e+09
"PADRON",2029,14,1004287.67,1224,8e+09
"PADRON",2029,14,1004287.67,1225,8e+09
"PADRON",2029,14,1004287.67,1226,8e+09
"PADRON",2029,14,1004287.67,1227,8e+09
"PADRON",2029,14,1004287.67,1228,8e+09
"PADRON",2029,14,1004287.67,1229,8e+09
"PADRON",2029,14,1004287.67,1230,8e+09
"PADRON",2029,14,1004287.67,1231,8e+09
"PADRON",2029,14,1004287.67,1232,8e+09
"PADRON",2029,14,1004287.67,1233,8e+09
"PADRON",2029,14,1004287.67,1234,8e+09
"PADRON",2029,14,1004287.67,1235,8e+09
"PADRON",2029,14,1004287.67,1236,8e+09
"PADRON",2029,14,1004287.67,1237,8e+09
"PADRON",2029,14,1004287.67,1238,8e+09
"PADRON",2029,14,1004287.67,1239,8e+09
"PADRON",2029,14,1004287.67,1240,8e+09
"PADRON",2029,14,1004287.67,1241,8e+09
"PADRON",2029,14,1004287.67,1242,8e+09
"PADRON",2029,14,1004287.67,1243,8e+09
