"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2029,4,1004287.67,2444,5e+09
"PADRON",2029,4,1004287.67,2445,5e+09
"PADRON",2029,4,1004287.67,2446,5e+09
"PADRON",2029,4,1004287.67,2447,5e+09
"PADRON",2029,4,1004287.67,2448,5e+09
"PADRON",2029,4,1004287.67,2449,5e+09
"PADRON",2029,4,1004287.67,2450,5e+09
"PADRON",2029,4,1004287.67,2451,5e+09
"PADRON",2029,4,1004287.67,2452,5e+09
"PADRON",2029,4,1004287.67,2453,5e+09
"PADRON",2029,4,1004287.67,2454,5e+09
"PADRON",2029,4,1004287.67,2455,5e+09
"PADRON",2029,4,1004287.67,2456,5e+09
"PADRON",2029,4,1004287.67,2457,5e+09
"PADRON",2029,4,1004287.67,2458,5e+09
"PADRON",2029,4,1004287.67,2459,5e+09
"PADRON",2029,4,1004287.67,2460,5e+09
"PADRON",2029,4,1004287.67,2461,5e+09
"PADRON",2029,4,1004287.67,2462,5e+09
"PADRON",2029,4,1004287.67,2463,5e+09
"PADRON",2029,4,1004287.67,2464,5e+09
"PADRON",2029,4,1004287.67,2465,5e+09
"PADRON",2029,4,1004287.67,2466,5e+09
"PADRON",2029,4,1004287.67,2467,5e+09
"PADRON",2029,3,1004287.67,2468,5e+09
"PADRON",2029,3,1004287.67,2469,5e+09
"PADRON",2029,3,1004287.67,2470,5e+09
"PADRON",2029,3,1004287.67,2471,5e+09
"PADRON",2029,3,1004287.67,2472,5e+09
"PADRON",2029,3,1004287.67,2473,5e+09
"PADRON",2029,3,1004287.67,2474,5e+09
"PADRON",2029,3,1004287.67,2475,5e+09
"PADRON",2029,3,1004287.67,2476,5e+09
"PADRON",2029,3,1004287.67,2477,5e+09
"PADRON",2029,3,1004287.67,2478,5e+09
"PADRON",2029,3,1004287.67,2479,5e+09
"PADRON",2029,3,1004287.67,2480,5e+09
"PADRON",2029,3,1004287.67,2481,5e+09
"PADRON",2029,3,1004287.67,2482,5e+09
"PADRON",2029,2,1004287.67,2483,5e+09
"PADRON",2029,2,1004287.67,2484,5e+09
"PADRON",2029,2,1004287.67,2485,5e+09
"PADRON",2029,2,1004287.67,2486,5e+09
"PADRON",2029,2,1004287.67,2487,5e+09
"PADRON",2029,2,1004287.67,2488,5e+09
"PADRON",2029,2,1004287.67,2489,5e+09
"PADRON",2029,2,1004287.67,2490,5e+09
"PADRON",2029,2,1004287.67,2491,5e+09
"PADRON",2029,2,1004287.67,2492,5e+09
"PADRON",2029,2,1004287.67,2493,5e+09
"PADRON",2029,2,1004287.67,2494,5e+09
"PADRON",2029,2,1004287.67,2495,5e+09
"PADRON",2029,1,1004287.67,2496,5e+09
"PADRON",2029,1,1004287.67,2497,5e+09
"PADRON",2029,1,1004287.67,2498,5e+09
"PADRON",2029,1,1004287.67,2499,5e+09
"PADRON",2029,1,1004287.67,2500,5e+09
"PADRON",2029,1,1004287.67,2501,5e+09
"PADRON",2029,1,1004287.67,2502,5e+09
"PADRON",2029,1,1004287.67,2503,5e+09
"PADRON",2029,19,1004287.67,717,5e+09
"PADRON",2029,18,1004287.67,718,5e+09
"PADRON",2029,18,1004287.67,719,5e+09
"PADRON",2029,18,1004287.67,720,5e+09
"PADRON",2029,18,1004287.67,721,5e+09
"PADRON",2029,18,1004287.67,722,5e+09
"PADRON",2029,18,1004287.67,723,5e+09
"PADRON",2029,18,1004287.67,724,5e+09
"PADRON",2029,18,1004287.67,725,5e+09
"PADRON",2029,18,1004287.67,726,5e+09
"PADRON",2029,18,1004287.67,727,5e+09
"PADRON",2029,18,1004287.67,728,5e+09
"PADRON",2029,18,1004287.67,729,5e+09
"PADRON",2029,18,1004287.67,730,5e+09
"PADRON",2029,18,1004287.67,731,5e+09
"PADRON",2029,18,1004287.67,732,5e+09
"PADRON",2029,18,1004287.67,733,5e+09
"PADRON",2029,18,1004287.67,734,5e+09
"PADRON",2029,18,1004287.67,735,5e+09
"PADRON",2029,17,1004287.67,736,5e+09
"PADRON",2029,17,1004287.67,737,5e+09
"PADRON",2029,17,1004287.67,738,5e+09
"PADRON",2029,17,1004287.67,739,5e+09
"PADRON",2029,17,1004287.67,740,5e+09
"PADRON",2029,17,1004287.67,741,5e+09
"PADRON",2029,17,1004287.67,742,5e+09
"PADRON",2029,17,1004287.67,743,5e+09
"PADRON",2029,17,1004287.67,744,5e+09
"PADRON",2029,17,1004287.67,745,5e+09
"PADRON",2029,17,1004287.67,746,5e+09
"PADRON",2029,17,1004287.67,747,5e+09
"PADRON",2029,17,1004287.67,748,5e+09
"PADRON",2029,17,1004287.67,749,5e+09
"PADRON",2029,17,1004287.67,750,5e+09
"PADRON",2029,17,1004287.67,751,5e+09
"PADRON",2029,17,1004287.67,752,5e+09
"PADRON",2029,17,1004287.67,753,5e+09
"PADRON",2029,17,1004287.67,754,5e+09
"PADRON",2029,17,1004287.67,755,5e+09
"PADRON",2029,17,1004287.67,756,5e+09
"PADRON",2029,17,1004287.67,757,5e+09
"PADRON",2029,17,1004287.67,758,5e+09
"PADRON",2029,17,1004287.67,759,5e+09
"PADRON",2029,17,1004287.67,760,5e+09
"PADRON",2029,17,1004287.67,761,5e+09
"PADRON",2029,17,1004287.67,762,5e+09
"PADRON",2029,17,1004287.67,763,5e+09
"PADRON",2029,17,1004287.67,764,5e+09
"PADRON",2029,17,1004287.67,765,5e+09
"PADRON",2029,17,1004287.67,766,5e+09
"PADRON",2029,17,1004287.67,767,5e+09
"PADRON",2029,17,1004287.67,768,5e+09
"PADRON",2029,17,1004287.67,769,5e+09
"PADRON",2029,17,1004287.67,770,5e+09
"PADRON",2029,17,1004287.67,771,5e+09
"PADRON",2029,17,1004287.67,772,5e+09
"PADRON",2029,17,1004287.67,773,5e+09
"PADRON",2029,17,1004287.67,774,5e+09
"PADRON",2029,17,1004287.67,775,5e+09
"PADRON",2029,17,1004287.67,776,5e+09
"PADRON",2029,17,1004287.67,777,5e+09
"PADRON",2029,17,1004287.67,778,5e+09
"PADRON",2029,17,1004287.67,779,5e+09
"PADRON",2029,17,1004287.67,780,5e+09
"PADRON",2029,17,1004287.67,781,5e+09
"PADRON",2029,17,1004287.67,782,5e+09
"PADRON",2029,17,1004287.67,783,5e+09
"PADRON",2029,17,1004287.67,784,5e+09
"PADRON",2029,17,1004287.67,785,5e+09
"PADRON",2029,17,1004287.67,786,5e+09
"PADRON",2029,17,1004287.67,787,5e+09
"PADRON",2029,17,1004287.67,788,5e+09
"PADRON",2029,17,1004287.67,789,5e+09
"PADRON",2029,17,1004287.67,790,5e+09
"PADRON",2029,17,1004287.67,791,5e+09
"PADRON",2029,17,1004287.67,792,5e+09
"PADRON",2029,17,1004287.67,793,5e+09
"PADRON",2029,17,1004287.67,794,5e+09
"PADRON",2029,17,1004287.67,795,5e+09
"PADRON",2029,17,1004287.67,796,5e+09
"PADRON",2029,17,1004287.67,797,5e+09
"PADRON",2029,17,1004287.67,798,5e+09
"PADRON",2029,17,1004287.67,799,5e+09
"PADRON",2029,17,1004287.67,800,5e+09
"PADRON",2029,17,1004287.67,801,5e+09
"PADRON",2029,17,1004287.67,802,5e+09
"PADRON",2029,17,1004287.67,803,5e+09
"PADRON",2029,17,1004287.67,804,5e+09
"PADRON",2029,17,1004287.67,805,5e+09
"PADRON",2029,17,1004287.67,806,5e+09
"PADRON",2029,17,1004287.67,807,5e+09
"PADRON",2029,17,1004287.67,808,5e+09
"PADRON",2029,17,1004287.67,809,5e+09
"PADRON",2029,17,1004287.67,810,5e+09
"PADRON",2029,17,1004287.67,811,5e+09
"PADRON",2029,17,1004287.67,812,5e+09
"PADRON",2029,17,1004287.67,813,5e+09
"PADRON",2029,17,1004287.67,814,5e+09
"PADRON",2029,17,1004287.67,815,5e+09
"PADRON",2029,17,1004287.67,816,5e+09
"PADRON",2029,17,1004287.67,817,5e+09
"PADRON",2029,17,1004287.67,818,5e+09
"PADRON",2029,17,1004287.67,819,5e+09
"PADRON",2029,17,1004287.67,820,5e+09
"PADRON",2029,17,1004287.67,821,5e+09
"PADRON",2029,17,1004287.67,822,5e+09
"PADRON",2029,17,1004287.67,823,5e+09
"PADRON",2029,17,1004287.67,824,5e+09
"PADRON",2029,17,1004287.67,825,5e+09
"PADRON",2029,17,1004287.67,826,5e+09
"PADRON",2029,17,1004287.67,827,5e+09
"PADRON",2029,17,1004287.67,828,5e+09
"PADRON",2029,17,1004287.67,829,5e+09
"PADRON",2029,17,1004287.67,830,5e+09
"PADRON",2029,17,1004287.67,831,5e+09
"PADRON",2029,17,1004287.67,832,5e+09
"PADRON",2029,17,1004287.67,833,5e+09
"PADRON",2029,17,1004287.67,834,5e+09
"PADRON",2029,17,1004287.67,835,5e+09
"PADRON",2029,17,1004287.67,836,5e+09
"PADRON",2029,17,1004287.67,837,5e+09
"PADRON",2029,17,1004287.67,838,5e+09
"PADRON",2029,17,1004287.67,839,5e+09
"PADRON",2029,17,1004287.67,840,5e+09
"PADRON",2029,17,1004287.67,841,5e+09
"PADRON",2029,17,1004287.67,842,5e+09
"PADRON",2029,17,1004287.67,843,5e+09
"PADRON",2029,17,1004287.67,844,5e+09
"PADRON",2029,17,1004287.67,845,5e+09
"PADRON",2029,17,1004287.67,846,5e+09
"PADRON",2029,16,1004287.67,847,5e+09
"PADRON",2029,16,1004287.67,848,5e+09
"PADRON",2029,16,1004287.67,849,5e+09
"PADRON",2029,16,1004287.67,850,5e+09
"PADRON",2029,16,1004287.67,851,5e+09
"PADRON",2029,16,1004287.67,852,5e+09
"PADRON",2029,16,1004287.67,853,5e+09
"PADRON",2029,16,1004287.67,854,5e+09
"PADRON",2029,16,1004287.67,855,5e+09
"PADRON",2029,16,1004287.67,856,5e+09
"PADRON",2029,16,1004287.67,857,5e+09
"PADRON",2029,16,1004287.67,858,5e+09
"PADRON",2029,16,1004287.67,859,5e+09
"PADRON",2029,16,1004287.67,860,5e+09
"PADRON",2029,16,1004287.67,861,5e+09
"PADRON",2029,16,1004287.67,862,5e+09
"PADRON",2029,16,1004287.67,863,5e+09
"PADRON",2029,16,1004287.67,864,5e+09
"PADRON",2029,16,1004287.67,865,5e+09
"PADRON",2029,16,1004287.67,866,5e+09
"PADRON",2029,16,1004287.67,867,5e+09
"PADRON",2029,16,1004287.67,868,5e+09
"PADRON",2029,16,1004287.67,869,5e+09
"PADRON",2029,16,1004287.67,870,5e+09
"PADRON",2029,16,1004287.67,871,5e+09
"PADRON",2029,16,1004287.67,872,5e+09
"PADRON",2029,16,1004287.67,873,5e+09
"PADRON",2029,16,1004287.67,874,5e+09
"PADRON",2029,16,1004287.67,875,5e+09
"PADRON",2029,16,1004287.67,876,5e+09
"PADRON",2029,16,1004287.67,877,5e+09
"PADRON",2029,16,1004287.67,878,5e+09
"PADRON",2029,16,1004287.67,879,5e+09
"PADRON",2029,16,1004287.67,880,5e+09
"PADRON",2029,16,1004287.67,881,5e+09
"PADRON",2029,16,1004287.67,882,5e+09
"PADRON",2029,16,1004287.67,883,5e+09
"PADRON",2029,16,1004287.67,884,5e+09
"PADRON",2029,16,1004287.67,885,5e+09
"PADRON",2029,16,1004287.67,886,5e+09
"PADRON",2029,16,1004287.67,887,5e+09
"PADRON",2029,16,1004287.67,888,5e+09
"PADRON",2029,16,1004287.67,889,5e+09
"PADRON",2029,16,1004287.67,890,5e+09
"PADRON",2029,16,1004287.67,891,5e+09
"PADRON",2029,16,1004287.67,892,5e+09
"PADRON",2029,16,1004287.67,893,5e+09
"PADRON",2029,16,1004287.67,894,5e+09
"PADRON",2029,16,1004287.67,895,5e+09
"PADRON",2029,16,1004287.67,896,5e+09
"PADRON",2029,16,1004287.67,897,5e+09
"PADRON",2029,16,1004287.67,898,5e+09
"PADRON",2029,16,1004287.67,899,5e+09
"PADRON",2029,16,1004287.67,900,5e+09
"PADRON",2029,16,1004287.67,901,5e+09
"PADRON",2029,16,1004287.67,902,5e+09
"PADRON",2029,16,1004287.67,903,5e+09
"PADRON",2029,16,1004287.67,904,5e+09
"PADRON",2029,16,1004287.67,905,5e+09
"PADRON",2029,16,1004287.67,906,5e+09
"PADRON",2029,16,1004287.67,907,5e+09
"PADRON",2029,16,1004287.67,908,5e+09
"PADRON",2029,16,1004287.67,909,5e+09
"PADRON",2029,16,1004287.67,910,5e+09
"PADRON",2029,16,1004287.67,911,5e+09
"PADRON",2029,16,1004287.67,912,5e+09
"PADRON",2029,16,1004287.67,913,5e+09
"PADRON",2029,16,1004287.67,914,5e+09
"PADRON",2029,16,1004287.67,915,5e+09
"PADRON",2029,16,1004287.67,916,5e+09
"PADRON",2029,16,1004287.67,917,5e+09
"PADRON",2029,16,1004287.67,918,5e+09
"PADRON",2029,16,1004287.67,919,5e+09
"PADRON",2029,16,1004287.67,920,5e+09
"PADRON",2029,16,1004287.67,921,5e+09
"PADRON",2029,16,1004287.67,922,5e+09
"PADRON",2029,16,1004287.67,923,5e+09
"PADRON",2029,16,1004287.67,924,5e+09
"PADRON",2029,16,1004287.67,925,5e+09
"PADRON",2029,16,1004287.67,926,5e+09
"PADRON",2029,16,1004287.67,927,5e+09
"PADRON",2029,16,1004287.67,928,5e+09
"PADRON",2029,16,1004287.67,929,5e+09
"PADRON",2029,16,1004287.67,930,5e+09
"PADRON",2029,16,1004287.67,931,5e+09
"PADRON",2029,16,1004287.67,932,5e+09
"PADRON",2029,16,1004287.67,933,5e+09
"PADRON",2029,16,1004287.67,934,5e+09
"PADRON",2029,16,1004287.67,935,5e+09
"PADRON",2029,16,1004287.67,936,5e+09
"PADRON",2029,16,1004287.67,937,5e+09
"PADRON",2029,16,1004287.67,938,5e+09
"PADRON",2029,16,1004287.67,939,5e+09
"PADRON",2029,16,1004287.67,940,5e+09
"PADRON",2029,16,1004287.67,941,5e+09
"PADRON",2029,16,1004287.67,942,5e+09
"PADRON",2029,16,1004287.67,943,5e+09
"PADRON",2029,16,1004287.67,944,5e+09
"PADRON",2029,16,1004287.67,945,5e+09
"PADRON",2029,16,1004287.67,946,5e+09
"PADRON",2029,16,1004287.67,947,5e+09
"PADRON",2029,16,1004287.67,948,5e+09
"PADRON",2029,16,1004287.67,949,5e+09
"PADRON",2029,16,1004287.67,950,5e+09
"PADRON",2029,16,1004287.67,951,5e+09
"PADRON",2029,16,1004287.67,952,5e+09
"PADRON",2029,16,1004287.67,953,5e+09
"PADRON",2029,16,1004287.67,954,5e+09
"PADRON",2029,16,1004287.67,955,5e+09
"PADRON",2029,16,1004287.67,956,5e+09
"PADRON",2029,16,1004287.67,957,5e+09
"PADRON",2029,16,1004287.67,958,5e+09
"PADRON",2029,16,1004287.67,959,5e+09
"PADRON",2029,16,1004287.67,960,5e+09
"PADRON",2029,16,1004287.67,961,5e+09
"PADRON",2029,16,1004287.67,962,5e+09
"PADRON",2029,16,1004287.67,963,5e+09
"PADRON",2029,16,1004287.67,964,5e+09
"PADRON",2029,16,1004287.67,965,5e+09
"PADRON",2029,16,1004287.67,966,5e+09
"PADRON",2029,16,1004287.67,967,5e+09
"PADRON",2029,16,1004287.67,968,5e+09
"PADRON",2029,16,1004287.67,969,5e+09
"PADRON",2029,16,1004287.67,970,5e+09
"PADRON",2029,16,1004287.67,971,5e+09
"PADRON",2029,16,1004287.67,972,5e+09
"PADRON",2029,16,1004287.67,973,5e+09
"PADRON",2029,16,1004287.67,974,5e+09
"PADRON",2029,16,1004287.67,975,5e+09
"PADRON",2029,16,1004287.67,976,5e+09
"PADRON",2029,16,1004287.67,977,5e+09
"PADRON",2029,16,1004287.67,978,5e+09
"PADRON",2029,16,1004287.67,979,5e+09
"PADRON",2029,16,1004287.67,980,5e+09
"PADRON",2029,16,1004287.67,981,5e+09
"PADRON",2029,16,1004287.67,982,5e+09
"PADRON",2029,16,1004287.67,983,5e+09
"PADRON",2029,15,1004287.67,984,5e+09
"PADRON",2029,15,1004287.67,985,5e+09
"PADRON",2029,15,1004287.67,986,5e+09
"PADRON",2029,15,1004287.67,987,5e+09
"PADRON",2029,15,1004287.67,988,5e+09
"PADRON",2029,15,1004287.67,989,5e+09
"PADRON",2029,15,1004287.67,990,5e+09
"PADRON",2029,15,1004287.67,991,5e+09
"PADRON",2029,15,1004287.67,992,5e+09
"PADRON",2029,15,1004287.67,993,5e+09
"PADRON",2029,15,1004287.67,994,5e+09
"PADRON",2029,15,1004287.67,995,5e+09
"PADRON",2029,15,1004287.67,996,5e+09
"PADRON",2029,15,1004287.67,997,5e+09
"PADRON",2029,15,1004287.67,998,5e+09
"PADRON",2029,15,1004287.67,999,5e+09
"PADRON",2029,15,1004287.67,1000,5e+09
"PADRON",2029,15,1004287.67,1001,5e+09
"PADRON",2029,15,1004287.67,1002,5e+09
"PADRON",2029,15,1004287.67,1003,5e+09
"PADRON",2029,15,1004287.67,1004,5e+09
"PADRON",2029,15,1004287.67,1005,5e+09
"PADRON",2029,15,1004287.67,1006,5e+09
"PADRON",2029,15,1004287.67,1007,5e+09
"PADRON",2029,15,1004287.67,1008,5e+09
"PADRON",2029,15,1004287.67,1009,5e+09
"PADRON",2029,15,1004287.67,1010,5e+09
"PADRON",2029,15,1004287.67,1011,5e+09
"PADRON",2029,15,1004287.67,1012,5e+09
"PADRON",2029,15,1004287.67,1013,5e+09
"PADRON",2029,15,1004287.67,1014,5e+09
"PADRON",2029,15,1004287.67,1015,5e+09
"PADRON",2029,15,1004287.67,1016,5e+09
"PADRON",2029,15,1004287.67,1017,5e+09
"PADRON",2029,15,1004287.67,1018,5e+09
"PADRON",2029,15,1004287.67,1019,5e+09
"PADRON",2029,15,1004287.67,1020,5e+09
"PADRON",2029,15,1004287.67,1021,5e+09
"PADRON",2029,15,1004287.67,1022,5e+09
"PADRON",2029,15,1004287.67,1023,5e+09
"PADRON",2029,15,1004287.67,1024,5e+09
"PADRON",2029,15,1004287.67,1025,5e+09
"PADRON",2029,15,1004287.67,1026,5e+09
"PADRON",2029,15,1004287.67,1027,5e+09
"PADRON",2029,15,1004287.67,1028,5e+09
"PADRON",2029,15,1004287.67,1029,5e+09
"PADRON",2029,15,1004287.67,1030,5e+09
"PADRON",2029,15,1004287.67,1031,5e+09
"PADRON",2029,15,1004287.67,1032,5e+09
"PADRON",2029,15,1004287.67,1033,5e+09
"PADRON",2029,15,1004287.67,1034,5e+09
"PADRON",2029,15,1004287.67,1035,5e+09
"PADRON",2029,15,1004287.67,1036,5e+09
"PADRON",2029,15,1004287.67,1037,5e+09
"PADRON",2029,15,1004287.67,1038,5e+09
"PADRON",2029,15,1004287.67,1039,5e+09
"PADRON",2029,15,1004287.67,1040,5e+09
"PADRON",2029,15,1004287.67,1041,5e+09
"PADRON",2029,15,1004287.67,1042,5e+09
"PADRON",2029,15,1004287.67,1043,5e+09
"PADRON",2029,15,1004287.67,1044,5e+09
"PADRON",2029,15,1004287.67,1045,5e+09
"PADRON",2029,15,1004287.67,1046,5e+09
"PADRON",2029,15,1004287.67,1047,5e+09
"PADRON",2029,15,1004287.67,1048,5e+09
"PADRON",2029,15,1004287.67,1049,5e+09
"PADRON",2029,15,1004287.67,1050,5e+09
"PADRON",2029,15,1004287.67,1051,5e+09
"PADRON",2029,15,1004287.67,1052,5e+09
"PADRON",2029,15,1004287.67,1053,5e+09
"PADRON",2029,15,1004287.67,1054,5e+09
"PADRON",2029,15,1004287.67,1055,5e+09
"PADRON",2029,15,1004287.67,1056,5e+09
"PADRON",2029,15,1004287.67,1057,5e+09
"PADRON",2029,15,1004287.67,1058,5e+09
"PADRON",2029,15,1004287.67,1059,5e+09
"PADRON",2029,15,1004287.67,1060,5e+09
"PADRON",2029,15,1004287.67,1061,5e+09
"PADRON",2029,15,1004287.67,1062,5e+09
"PADRON",2029,15,1004287.67,1063,5e+09
"PADRON",2029,15,1004287.67,1064,5e+09
"PADRON",2029,15,1004287.67,1065,5e+09
"PADRON",2029,15,1004287.67,1066,5e+09
"PADRON",2029,15,1004287.67,1067,5e+09
"PADRON",2029,15,1004287.67,1068,5e+09
"PADRON",2029,15,1004287.67,1069,5e+09
"PADRON",2029,15,1004287.67,1070,5e+09
"PADRON",2029,15,1004287.67,1071,5e+09
"PADRON",2029,15,1004287.67,1072,5e+09
"PADRON",2029,15,1004287.67,1073,5e+09
"PADRON",2029,15,1004287.67,1074,5e+09
"PADRON",2029,15,1004287.67,1075,5e+09
"PADRON",2029,15,1004287.67,1076,5e+09
"PADRON",2029,15,1004287.67,1077,5e+09
"PADRON",2029,15,1004287.67,1078,5e+09
"PADRON",2029,15,1004287.67,1079,5e+09
"PADRON",2029,15,1004287.67,1080,5e+09
"PADRON",2029,15,1004287.67,1081,5e+09
"PADRON",2029,15,1004287.67,1082,5e+09
"PADRON",2029,15,1004287.67,1083,5e+09
"PADRON",2029,15,1004287.67,1084,5e+09
"PADRON",2029,15,1004287.67,1085,5e+09
"PADRON",2029,15,1004287.67,1086,5e+09
"PADRON",2029,15,1004287.67,1087,5e+09
"PADRON",2029,15,1004287.67,1088,5e+09
"PADRON",2029,15,1004287.67,1089,5e+09
"PADRON",2029,15,1004287.67,1090,5e+09
"PADRON",2029,15,1004287.67,1091,5e+09
"PADRON",2029,15,1004287.67,1092,5e+09
"PADRON",2029,15,1004287.67,1093,5e+09
"PADRON",2029,15,1004287.67,1094,5e+09
"PADRON",2029,15,1004287.67,1095,5e+09
"PADRON",2029,15,1004287.67,1096,5e+09
"PADRON",2029,15,1004287.67,1097,5e+09
"PADRON",2029,15,1004287.67,1098,5e+09
"PADRON",2029,15,1004287.67,1099,5e+09
"PADRON",2029,15,1004287.67,1100,5e+09
"PADRON",2029,15,1004287.67,1101,5e+09
"PADRON",2029,15,1004287.67,1102,5e+09
"PADRON",2029,15,1004287.67,1103,5e+09
"PADRON",2029,15,1004287.67,1104,5e+09
"PADRON",2029,15,1004287.67,1105,5e+09
"PADRON",2029,15,1004287.67,1106,5e+09
"PADRON",2029,15,1004287.67,1107,5e+09
"PADRON",2029,15,1004287.67,1108,5e+09
"PADRON",2029,15,1004287.67,1109,5e+09
"PADRON",2029,15,1004287.67,1110,5e+09
"PADRON",2029,15,1004287.67,1111,5e+09
"PADRON",2029,15,1004287.67,1112,5e+09
"PADRON",2029,15,1004287.67,1113,5e+09
"PADRON",2029,15,1004287.67,1114,5e+09
"PADRON",2029,15,1004287.67,1115,5e+09
"PADRON",2029,15,1004287.67,1116,5e+09
"PADRON",2029,15,1004287.67,1117,5e+09
"PADRON",2029,15,1004287.67,1118,5e+09
"PADRON",2029,15,1004287.67,1119,5e+09
"PADRON",2029,15,1004287.67,1120,5e+09
"PADRON",2029,15,1004287.67,1121,5e+09
"PADRON",2029,15,1004287.67,1122,5e+09
"PADRON",2029,15,1004287.67,1123,5e+09
"PADRON",2029,15,1004287.67,1124,5e+09
"PADRON",2029,15,1004287.67,1125,5e+09
"PADRON",2029,15,1004287.67,1126,5e+09
"PADRON",2029,15,1004287.67,1127,5e+09
"PADRON",2029,15,1004287.67,1128,5e+09
"PADRON",2029,15,1004287.67,1129,5e+09
"PADRON",2029,15,1004287.67,1130,5e+09
"PADRON",2029,15,1004287.67,1131,5e+09
"PADRON",2029,15,1004287.67,1132,5e+09
"PADRON",2029,15,1004287.67,1133,5e+09
"PADRON",2029,15,1004287.67,1134,5e+09
"PADRON",2029,15,1004287.67,1135,5e+09
"PADRON",2029,15,1004287.67,1136,5e+09
"PADRON",2029,15,1004287.67,1137,5e+09
"PADRON",2029,15,1004287.67,1138,5e+09
"PADRON",2029,15,1004287.67,1139,5e+09
"PADRON",2029,15,1004287.67,1140,5e+09
"PADRON",2029,15,1004287.67,1141,5e+09
"PADRON",2029,15,1004287.67,1142,5e+09
"PADRON",2029,15,1004287.67,1143,5e+09
"PADRON",2029,15,1004287.67,1144,5e+09
"PADRON",2029,15,1004287.67,1145,5e+09
"PADRON",2029,15,1004287.67,1146,5e+09
"PADRON",2029,15,1004287.67,1147,5e+09
"PADRON",2029,15,1004287.67,1148,5e+09
"PADRON",2029,15,1004287.67,1149,5e+09
"PADRON",2029,15,1004287.67,1150,5e+09
"PADRON",2029,15,1004287.67,1151,5e+09
"PADRON",2029,15,1004287.67,1152,5e+09
"PADRON",2029,15,1004287.67,1153,5e+09
"PADRON",2029,15,1004287.67,1154,5e+09
"PADRON",2029,15,1004287.67,1155,5e+09
"PADRON",2029,15,1004287.67,1156,5e+09
"PADRON",2029,15,1004287.67,1157,5e+09
"PADRON",2029,15,1004287.67,1158,5e+09
"PADRON",2029,15,1004287.67,1159,5e+09
"PADRON",2029,15,1004287.67,1160,5e+09
"PADRON",2029,15,1004287.67,1161,5e+09
"PADRON",2029,15,1004287.67,1162,5e+09
"PADRON",2029,15,1004287.67,1163,5e+09
"PADRON",2029,15,1004287.67,1164,5e+09
"PADRON",2029,15,1004287.67,1165,5e+09
"PADRON",2029,15,1004287.67,1166,5e+09
"PADRON",2029,15,1004287.67,1167,5e+09
"PADRON",2029,15,1004287.67,1168,5e+09
"PADRON",2029,15,1004287.67,1169,5e+09
"PADRON",2029,15,1004287.67,1170,5e+09
"PADRON",2029,15,1004287.67,1171,5e+09
"PADRON",2029,15,1004287.67,1172,5e+09
"PADRON",2029,15,1004287.67,1173,5e+09
"PADRON",2029,15,1004287.67,1174,5e+09
"PADRON",2029,15,1004287.67,1175,5e+09
"PADRON",2029,15,1004287.67,1176,5e+09
"PADRON",2029,15,1004287.67,1177,5e+09
"PADRON",2029,15,1004287.67,1178,5e+09
"PADRON",2029,15,1004287.67,1179,5e+09
"PADRON",2029,15,1004287.67,1180,5e+09
"PADRON",2029,15,1004287.67,1181,5e+09
"PADRON",2029,15,1004287.67,1182,5e+09
"PADRON",2029,15,1004287.67,1183,5e+09
"PADRON",2029,15,1004287.67,1184,5e+09
"PADRON",2029,15,1004287.67,1185,5e+09
"PADRON",2029,14,1004287.67,1186,5e+09
"PADRON",2029,14,1004287.67,1187,5e+09
"PADRON",2029,14,1004287.67,1188,5e+09
"PADRON",2029,14,1004287.67,1189,5e+09
"PADRON",2029,14,1004287.67,1190,5e+09
"PADRON",2029,14,1004287.67,1191,5e+09
"PADRON",2029,14,1004287.67,1192,5e+09
"PADRON",2029,14,1004287.67,1193,5e+09
"PADRON",2029,14,1004287.67,1194,5e+09
"PADRON",2029,14,1004287.67,1195,5e+09
"PADRON",2029,14,1004287.67,1196,5e+09
"PADRON",2029,14,1004287.67,1197,5e+09
"PADRON",2029,14,1004287.67,1198,5e+09
"PADRON",2029,14,1004287.67,1199,5e+09
"PADRON",2029,14,1004287.67,1200,5e+09
"PADRON",2029,14,1004287.67,1201,5e+09
"PADRON",2029,14,1004287.67,1202,5e+09
"PADRON",2029,14,1004287.67,1203,5e+09
"PADRON",2029,14,1004287.67,1204,5e+09
"PADRON",2029,14,1004287.67,1205,5e+09
"PADRON",2029,14,1004287.67,1206,5e+09
"PADRON",2029,14,1004287.67,1207,5e+09
"PADRON",2029,14,1004287.67,1208,5e+09
"PADRON",2029,14,1004287.67,1209,5e+09
"PADRON",2029,14,1004287.67,1210,5e+09
"PADRON",2029,14,1004287.67,1211,5e+09
"PADRON",2029,14,1004287.67,1212,5e+09
"PADRON",2029,14,1004287.67,1213,5e+09
"PADRON",2029,14,1004287.67,1214,5e+09
"PADRON",2029,14,1004287.67,1215,5e+09
"PADRON",2029,14,1004287.67,1216,5e+09
"PADRON",2029,14,1004287.67,1217,5e+09
"PADRON",2029,14,1004287.67,1218,5e+09
"PADRON",2029,14,1004287.67,1219,5e+09
"PADRON",2029,14,1004287.67,1220,5e+09
"PADRON",2029,14,1004287.67,1221,5e+09
"PADRON",2029,14,1004287.67,1222,5e+09
"PADRON",2029,14,1004287.67,1223,5e+09
"PADRON",2029,14,1004287.67,1224,5e+09
"PADRON",2029,14,1004287.67,1225,5e+09
"PADRON",2029,14,1004287.67,1226,5e+09
