"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2029,1,1004287.67,2500,9.6e+09
"PADRON",2029,1,1004287.67,2501,9.6e+09
"PADRON",2029,1,1004287.67,2502,9.6e+09
"PADRON",2029,1,1004287.67,2503,9.6e+09
"PADRON",2029,19,1004287.67,717,9.6e+09
"PADRON",2029,18,1004287.67,718,9.6e+09
"PADRON",2029,18,1004287.67,719,9.6e+09
"PADRON",2029,18,1004287.67,720,9.6e+09
"PADRON",2029,18,1004287.67,721,9.6e+09
"PADRON",2029,18,1004287.67,722,9.6e+09
"PADRON",2029,18,1004287.67,723,9.6e+09
"PADRON",2029,18,1004287.67,724,9.6e+09
"PADRON",2029,18,1004287.67,725,9.6e+09
"PADRON",2029,18,1004287.67,726,9.6e+09
"PADRON",2029,18,1004287.67,727,9.6e+09
"PADRON",2029,18,1004287.67,728,9.6e+09
"PADRON",2029,18,1004287.67,729,9.6e+09
"PADRON",2029,18,1004287.67,730,9.6e+09
"PADRON",2029,18,1004287.67,731,9.6e+09
"PADRON",2029,18,1004287.67,732,9.6e+09
"PADRON",2029,18,1004287.67,733,9.6e+09
"PADRON",2029,18,1004287.67,734,9.6e+09
"PADRON",2029,18,1004287.67,735,9.6e+09
"PADRON",2029,17,1004287.67,736,9.6e+09
"PADRON",2029,17,1004287.67,737,9.6e+09
"PADRON",2029,17,1004287.67,738,9.6e+09
"PADRON",2029,17,1004287.67,739,9.6e+09
"PADRON",2029,17,1004287.67,740,9.6e+09
"PADRON",2029,17,1004287.67,741,9.6e+09
"PADRON",2029,17,1004287.67,742,9.6e+09
"PADRON",2029,17,1004287.67,743,9.6e+09
"PADRON",2029,17,1004287.67,744,9.6e+09
"PADRON",2029,17,1004287.67,745,9.6e+09
"PADRON",2029,17,1004287.67,746,9.6e+09
"PADRON",2029,17,1004287.67,747,9.6e+09
"PADRON",2029,17,1004287.67,748,9.6e+09
"PADRON",2029,17,1004287.67,749,9.6e+09
"PADRON",2029,17,1004287.67,750,9.6e+09
"PADRON",2029,17,1004287.67,751,9.6e+09
"PADRON",2029,17,1004287.67,752,9.6e+09
"PADRON",2029,17,1004287.67,753,9.6e+09
"PADRON",2029,17,1004287.67,754,9.6e+09
"PADRON",2029,17,1004287.67,755,9.6e+09
"PADRON",2029,17,1004287.67,756,9.6e+09
"PADRON",2029,17,1004287.67,757,9.6e+09
"PADRON",2029,17,1004287.67,758,9.6e+09
"PADRON",2029,17,1004287.67,759,9.6e+09
"PADRON",2029,17,1004287.67,760,9.6e+09
"PADRON",2029,17,1004287.67,761,9.6e+09
"PADRON",2029,17,1004287.67,762,9.6e+09
"PADRON",2029,17,1004287.67,763,9.6e+09
"PADRON",2029,17,1004287.67,764,9.6e+09
"PADRON",2029,17,1004287.67,765,9.6e+09
"PADRON",2029,17,1004287.67,766,9.6e+09
"PADRON",2029,17,1004287.67,767,9.6e+09
"PADRON",2029,17,1004287.67,768,9.6e+09
"PADRON",2029,17,1004287.67,769,9.6e+09
"PADRON",2029,17,1004287.67,770,9.6e+09
"PADRON",2029,17,1004287.67,771,9.6e+09
"PADRON",2029,17,1004287.67,772,9.6e+09
"PADRON",2029,17,1004287.67,773,9.6e+09
"PADRON",2029,17,1004287.67,774,9.6e+09
"PADRON",2029,17,1004287.67,775,9.6e+09
"PADRON",2029,17,1004287.67,776,9.6e+09
"PADRON",2029,17,1004287.67,777,9.6e+09
"PADRON",2029,17,1004287.67,778,9.6e+09
"PADRON",2029,17,1004287.67,779,9.6e+09
"PADRON",2029,17,1004287.67,780,9.6e+09
"PADRON",2029,17,1004287.67,781,9.6e+09
"PADRON",2029,17,1004287.67,782,9.6e+09
"PADRON",2029,17,1004287.67,783,9.6e+09
"PADRON",2029,17,1004287.67,784,9.6e+09
"PADRON",2029,17,1004287.67,785,9.6e+09
"PADRON",2029,17,1004287.67,786,9.6e+09
"PADRON",2029,17,1004287.67,787,9.6e+09
"PADRON",2029,17,1004287.67,788,9.6e+09
"PADRON",2029,17,1004287.67,789,9.6e+09
"PADRON",2029,17,1004287.67,790,9.6e+09
"PADRON",2029,17,1004287.67,791,9.6e+09
"PADRON",2029,17,1004287.67,792,9.6e+09
"PADRON",2029,17,1004287.67,793,9.6e+09
"PADRON",2029,17,1004287.67,794,9.6e+09
"PADRON",2029,17,1004287.67,795,9.6e+09
"PADRON",2029,17,1004287.67,796,9.6e+09
"PADRON",2029,17,1004287.67,797,9.6e+09
"PADRON",2029,17,1004287.67,798,9.6e+09
"PADRON",2029,17,1004287.67,799,9.6e+09
"PADRON",2029,17,1004287.67,800,9.6e+09
"PADRON",2029,17,1004287.67,801,9.6e+09
"PADRON",2029,17,1004287.67,802,9.6e+09
"PADRON",2029,17,1004287.67,803,9.6e+09
"PADRON",2029,17,1004287.67,804,9.6e+09
"PADRON",2029,17,1004287.67,805,9.6e+09
"PADRON",2029,17,1004287.67,806,9.6e+09
"PADRON",2029,17,1004287.67,807,9.6e+09
"PADRON",2029,17,1004287.67,808,9.6e+09
"PADRON",2029,17,1004287.67,809,9.6e+09
"PADRON",2029,17,1004287.67,810,9.6e+09
"PADRON",2029,17,1004287.67,811,9.6e+09
"PADRON",2029,17,1004287.67,812,9.6e+09
"PADRON",2029,17,1004287.67,813,9.6e+09
"PADRON",2029,17,1004287.67,814,9.6e+09
"PADRON",2029,17,1004287.67,815,9.6e+09
"PADRON",2029,17,1004287.67,816,9.6e+09
"PADRON",2029,17,1004287.67,817,9.6e+09
"PADRON",2029,17,1004287.67,818,9.6e+09
"PADRON",2029,17,1004287.67,819,9.6e+09
"PADRON",2029,17,1004287.67,820,9.6e+09
"PADRON",2029,17,1004287.67,821,9.6e+09
"PADRON",2029,17,1004287.67,822,9.6e+09
"PADRON",2029,17,1004287.67,823,9.6e+09
"PADRON",2029,17,1004287.67,824,9.6e+09
"PADRON",2029,17,1004287.67,825,9.6e+09
"PADRON",2029,17,1004287.67,826,9.6e+09
"PADRON",2029,17,1004287.67,827,9.6e+09
"PADRON",2029,17,1004287.67,828,9.6e+09
"PADRON",2029,17,1004287.67,829,9.6e+09
"PADRON",2029,17,1004287.67,830,9.6e+09
"PADRON",2029,17,1004287.67,831,9.6e+09
"PADRON",2029,17,1004287.67,832,9.6e+09
"PADRON",2029,17,1004287.67,833,9.6e+09
"PADRON",2029,17,1004287.67,834,9.6e+09
"PADRON",2029,17,1004287.67,835,9.6e+09
"PADRON",2029,17,1004287.67,836,9.6e+09
"PADRON",2029,17,1004287.67,837,9.6e+09
"PADRON",2029,17,1004287.67,838,9.6e+09
"PADRON",2029,17,1004287.67,839,9.6e+09
"PADRON",2029,17,1004287.67,840,9.6e+09
"PADRON",2029,17,1004287.67,841,9.6e+09
"PADRON",2029,17,1004287.67,842,9.6e+09
"PADRON",2029,17,1004287.67,843,9.6e+09
"PADRON",2029,17,1004287.67,844,9.6e+09
"PADRON",2029,17,1004287.67,845,9.6e+09
"PADRON",2029,17,1004287.67,846,9.6e+09
"PADRON",2029,16,1004287.67,847,9.6e+09
"PADRON",2029,16,1004287.67,848,9.6e+09
"PADRON",2029,16,1004287.67,849,9.6e+09
"PADRON",2029,16,1004287.67,850,9.6e+09
"PADRON",2029,16,1004287.67,851,9.6e+09
"PADRON",2029,16,1004287.67,852,9.6e+09
"PADRON",2029,16,1004287.67,853,9.6e+09
"PADRON",2029,16,1004287.67,854,9.6e+09
"PADRON",2029,16,1004287.67,855,9.6e+09
"PADRON",2029,16,1004287.67,856,9.6e+09
"PADRON",2029,16,1004287.67,857,9.6e+09
"PADRON",2029,16,1004287.67,858,9.6e+09
"PADRON",2029,16,1004287.67,859,9.6e+09
"PADRON",2029,16,1004287.67,860,9.6e+09
"PADRON",2029,16,1004287.67,861,9.6e+09
"PADRON",2029,16,1004287.67,862,9.6e+09
"PADRON",2029,16,1004287.67,863,9.6e+09
"PADRON",2029,16,1004287.67,864,9.6e+09
"PADRON",2029,16,1004287.67,865,9.6e+09
"PADRON",2029,16,1004287.67,866,9.6e+09
"PADRON",2029,16,1004287.67,867,9.6e+09
"PADRON",2029,16,1004287.67,868,9.6e+09
"PADRON",2029,16,1004287.67,869,9.6e+09
"PADRON",2029,16,1004287.67,870,9.6e+09
"PADRON",2029,16,1004287.67,871,9.6e+09
"PADRON",2029,16,1004287.67,872,9.6e+09
"PADRON",2029,16,1004287.67,873,9.6e+09
"PADRON",2029,16,1004287.67,874,9.6e+09
"PADRON",2029,16,1004287.67,875,9.6e+09
"PADRON",2029,16,1004287.67,876,9.6e+09
"PADRON",2029,16,1004287.67,877,9.6e+09
"PADRON",2029,16,1004287.67,878,9.6e+09
"PADRON",2029,16,1004287.67,879,9.6e+09
"PADRON",2029,16,1004287.67,880,9.6e+09
"PADRON",2029,16,1004287.67,881,9.6e+09
"PADRON",2029,16,1004287.67,882,9.6e+09
"PADRON",2029,16,1004287.67,883,9.6e+09
"PADRON",2029,16,1004287.67,884,9.6e+09
"PADRON",2029,16,1004287.67,885,9.6e+09
"PADRON",2029,16,1004287.67,886,9.6e+09
"PADRON",2029,16,1004287.67,887,9.6e+09
"PADRON",2029,16,1004287.67,888,9.6e+09
"PADRON",2029,16,1004287.67,889,9.6e+09
"PADRON",2029,16,1004287.67,890,9.6e+09
"PADRON",2029,16,1004287.67,891,9.6e+09
"PADRON",2029,16,1004287.67,892,9.6e+09
"PADRON",2029,16,1004287.67,893,9.6e+09
"PADRON",2029,16,1004287.67,894,9.6e+09
"PADRON",2029,16,1004287.67,895,9.6e+09
"PADRON",2029,16,1004287.67,896,9.6e+09
"PADRON",2029,16,1004287.67,897,9.6e+09
"PADRON",2029,16,1004287.67,898,9.6e+09
"PADRON",2029,16,1004287.67,899,9.6e+09
"PADRON",2029,16,1004287.67,900,9.6e+09
"PADRON",2029,16,1004287.67,901,9.6e+09
"PADRON",2029,16,1004287.67,902,9.6e+09
"PADRON",2029,16,1004287.67,903,9.6e+09
"PADRON",2029,16,1004287.67,904,9.6e+09
"PADRON",2029,16,1004287.67,905,9.6e+09
"PADRON",2029,16,1004287.67,906,9.6e+09
"PADRON",2029,16,1004287.67,907,9.6e+09
"PADRON",2029,16,1004287.67,908,9.6e+09
"PADRON",2029,16,1004287.67,909,9.6e+09
"PADRON",2029,16,1004287.67,910,9.6e+09
"PADRON",2029,16,1004287.67,911,9.6e+09
"PADRON",2029,16,1004287.67,912,9.6e+09
"PADRON",2029,16,1004287.67,913,9.6e+09
"PADRON",2029,16,1004287.67,914,9.6e+09
"PADRON",2029,16,1004287.67,915,9.6e+09
"PADRON",2029,16,1004287.67,916,9.6e+09
"PADRON",2029,16,1004287.67,917,9.6e+09
"PADRON",2029,16,1004287.67,918,9.6e+09
"PADRON",2029,16,1004287.67,919,9.6e+09
"PADRON",2029,16,1004287.67,920,9.6e+09
"PADRON",2029,16,1004287.67,921,9.6e+09
"PADRON",2029,16,1004287.67,922,9.6e+09
"PADRON",2029,16,1004287.67,923,9.6e+09
"PADRON",2029,16,1004287.67,924,9.6e+09
"PADRON",2029,16,1004287.67,925,9.6e+09
"PADRON",2029,16,1004287.67,926,9.6e+09
"PADRON",2029,16,1004287.67,927,9.6e+09
"PADRON",2029,16,1004287.67,928,9.6e+09
"PADRON",2029,16,1004287.67,929,9.6e+09
"PADRON",2029,16,1004287.67,930,9.6e+09
"PADRON",2029,16,1004287.67,931,9.6e+09
"PADRON",2029,16,1004287.67,932,9.6e+09
"PADRON",2029,16,1004287.67,933,9.6e+09
"PADRON",2029,16,1004287.67,934,9.6e+09
"PADRON",2029,16,1004287.67,935,9.6e+09
"PADRON",2029,16,1004287.67,936,9.6e+09
"PADRON",2029,16,1004287.67,937,9.6e+09
"PADRON",2029,16,1004287.67,938,9.6e+09
"PADRON",2029,16,1004287.67,939,9.6e+09
"PADRON",2029,16,1004287.67,940,9.6e+09
"PADRON",2029,16,1004287.67,941,9.6e+09
"PADRON",2029,16,1004287.67,942,9.6e+09
"PADRON",2029,16,1004287.67,943,9.6e+09
"PADRON",2029,16,1004287.67,944,9.6e+09
"PADRON",2029,16,1004287.67,945,9.6e+09
"PADRON",2029,16,1004287.67,946,9.6e+09
"PADRON",2029,16,1004287.67,947,9.6e+09
"PADRON",2029,16,1004287.67,948,9.6e+09
"PADRON",2029,16,1004287.67,949,9.6e+09
"PADRON",2029,16,1004287.67,950,9.6e+09
"PADRON",2029,16,1004287.67,951,9.6e+09
"PADRON",2029,16,1004287.67,952,9.6e+09
"PADRON",2029,16,1004287.67,953,9.6e+09
"PADRON",2029,16,1004287.67,954,9.6e+09
"PADRON",2029,16,1004287.67,955,9.6e+09
"PADRON",2029,16,1004287.67,956,9.6e+09
"PADRON",2029,16,1004287.67,957,9.6e+09
"PADRON",2029,16,1004287.67,958,9.6e+09
"PADRON",2029,16,1004287.67,959,9.6e+09
"PADRON",2029,16,1004287.67,960,9.6e+09
"PADRON",2029,16,1004287.67,961,9.6e+09
"PADRON",2029,16,1004287.67,962,9.6e+09
"PADRON",2029,16,1004287.67,963,9.6e+09
"PADRON",2029,16,1004287.67,964,9.6e+09
"PADRON",2029,16,1004287.67,965,9.6e+09
"PADRON",2029,16,1004287.67,966,9.6e+09
"PADRON",2029,16,1004287.67,967,9.6e+09
"PADRON",2029,16,1004287.67,968,9.6e+09
"PADRON",2029,16,1004287.67,969,9.6e+09
"PADRON",2029,16,1004287.67,970,9.6e+09
"PADRON",2029,16,1004287.67,971,9.6e+09
"PADRON",2029,16,1004287.67,972,9.6e+09
"PADRON",2029,16,1004287.67,973,9.6e+09
"PADRON",2029,16,1004287.67,974,9.6e+09
"PADRON",2029,16,1004287.67,975,9.6e+09
"PADRON",2029,16,1004287.67,976,9.6e+09
"PADRON",2029,16,1004287.67,977,9.6e+09
"PADRON",2029,16,1004287.67,978,9.6e+09
"PADRON",2029,16,1004287.67,979,9.6e+09
"PADRON",2029,16,1004287.67,980,9.6e+09
"PADRON",2029,16,1004287.67,981,9.6e+09
"PADRON",2029,16,1004287.67,982,9.6e+09
"PADRON",2029,16,1004287.67,983,9.6e+09
"PADRON",2029,15,1004287.67,984,9.6e+09
"PADRON",2029,15,1004287.67,985,9.6e+09
"PADRON",2029,15,1004287.67,986,9.6e+09
"PADRON",2029,15,1004287.67,987,9.6e+09
"PADRON",2029,15,1004287.67,988,9.6e+09
"PADRON",2029,15,1004287.67,989,9.6e+09
"PADRON",2029,15,1004287.67,990,9.6e+09
"PADRON",2029,15,1004287.67,991,9.6e+09
"PADRON",2029,15,1004287.67,992,9.6e+09
"PADRON",2029,15,1004287.67,993,9.6e+09
"PADRON",2029,15,1004287.67,994,9.6e+09
"PADRON",2029,15,1004287.67,995,9.6e+09
"PADRON",2029,15,1004287.67,996,9.6e+09
"PADRON",2029,15,1004287.67,997,9.6e+09
"PADRON",2029,15,1004287.67,998,9.6e+09
"PADRON",2029,15,1004287.67,999,9.6e+09
"PADRON",2029,15,1004287.67,1000,9.6e+09
"PADRON",2029,15,1004287.67,1001,9.6e+09
"PADRON",2029,15,1004287.67,1002,9.6e+09
"PADRON",2029,15,1004287.67,1003,9.6e+09
"PADRON",2029,15,1004287.67,1004,9.6e+09
"PADRON",2029,15,1004287.67,1005,9.6e+09
"PADRON",2029,15,1004287.67,1006,9.6e+09
"PADRON",2029,15,1004287.67,1007,9.6e+09
"PADRON",2029,15,1004287.67,1008,9.6e+09
"PADRON",2029,15,1004287.67,1009,9.6e+09
"PADRON",2029,15,1004287.67,1010,9.6e+09
"PADRON",2029,15,1004287.67,1011,9.6e+09
"PADRON",2029,15,1004287.67,1012,9.6e+09
"PADRON",2029,15,1004287.67,1013,9.6e+09
"PADRON",2029,15,1004287.67,1014,9.6e+09
"PADRON",2029,15,1004287.67,1015,9.6e+09
"PADRON",2029,15,1004287.67,1016,9.6e+09
"PADRON",2029,15,1004287.67,1017,9.6e+09
"PADRON",2029,15,1004287.67,1018,9.6e+09
"PADRON",2029,15,1004287.67,1019,9.6e+09
"PADRON",2029,15,1004287.67,1020,9.6e+09
"PADRON",2029,15,1004287.67,1021,9.6e+09
"PADRON",2029,15,1004287.67,1022,9.6e+09
"PADRON",2029,15,1004287.67,1023,9.6e+09
"PADRON",2029,15,1004287.67,1024,9.6e+09
"PADRON",2029,15,1004287.67,1025,9.6e+09
"PADRON",2029,15,1004287.67,1026,9.6e+09
"PADRON",2029,15,1004287.67,1027,9.6e+09
"PADRON",2029,15,1004287.67,1028,9.6e+09
"PADRON",2029,15,1004287.67,1029,9.6e+09
"PADRON",2029,15,1004287.67,1030,9.6e+09
"PADRON",2029,15,1004287.67,1031,9.6e+09
"PADRON",2029,15,1004287.67,1032,9.6e+09
"PADRON",2029,15,1004287.67,1033,9.6e+09
"PADRON",2029,15,1004287.67,1034,9.6e+09
"PADRON",2029,15,1004287.67,1035,9.6e+09
"PADRON",2029,15,1004287.67,1036,9.6e+09
"PADRON",2029,15,1004287.67,1037,9.6e+09
"PADRON",2029,15,1004287.67,1038,9.6e+09
"PADRON",2029,15,1004287.67,1039,9.6e+09
"PADRON",2029,15,1004287.67,1040,9.6e+09
"PADRON",2029,15,1004287.67,1041,9.6e+09
"PADRON",2029,15,1004287.67,1042,9.6e+09
"PADRON",2029,15,1004287.67,1043,9.6e+09
"PADRON",2029,15,1004287.67,1044,9.6e+09
"PADRON",2029,15,1004287.67,1045,9.6e+09
"PADRON",2029,15,1004287.67,1046,9.6e+09
"PADRON",2029,15,1004287.67,1047,9.6e+09
"PADRON",2029,15,1004287.67,1048,9.6e+09
"PADRON",2029,15,1004287.67,1049,9.6e+09
"PADRON",2029,15,1004287.67,1050,9.6e+09
"PADRON",2029,15,1004287.67,1051,9.6e+09
"PADRON",2029,15,1004287.67,1052,9.6e+09
"PADRON",2029,15,1004287.67,1053,9.6e+09
"PADRON",2029,15,1004287.67,1054,9.6e+09
"PADRON",2029,15,1004287.67,1055,9.6e+09
"PADRON",2029,15,1004287.67,1056,9.6e+09
"PADRON",2029,15,1004287.67,1057,9.6e+09
"PADRON",2029,15,1004287.67,1058,9.6e+09
"PADRON",2029,15,1004287.67,1059,9.6e+09
"PADRON",2029,15,1004287.67,1060,9.6e+09
"PADRON",2029,15,1004287.67,1061,9.6e+09
"PADRON",2029,15,1004287.67,1062,9.6e+09
"PADRON",2029,15,1004287.67,1063,9.6e+09
"PADRON",2029,15,1004287.67,1064,9.6e+09
"PADRON",2029,15,1004287.67,1065,9.6e+09
"PADRON",2029,15,1004287.67,1066,9.6e+09
"PADRON",2029,15,1004287.67,1067,9.6e+09
"PADRON",2029,15,1004287.67,1068,9.6e+09
"PADRON",2029,15,1004287.67,1069,9.6e+09
"PADRON",2029,15,1004287.67,1070,9.6e+09
"PADRON",2029,15,1004287.67,1071,9.6e+09
"PADRON",2029,15,1004287.67,1072,9.6e+09
"PADRON",2029,15,1004287.67,1073,9.6e+09
"PADRON",2029,15,1004287.67,1074,9.6e+09
"PADRON",2029,15,1004287.67,1075,9.6e+09
"PADRON",2029,15,1004287.67,1076,9.6e+09
"PADRON",2029,15,1004287.67,1077,9.6e+09
"PADRON",2029,15,1004287.67,1078,9.6e+09
"PADRON",2029,15,1004287.67,1079,9.6e+09
"PADRON",2029,15,1004287.67,1080,9.6e+09
"PADRON",2029,15,1004287.67,1081,9.6e+09
"PADRON",2029,15,1004287.67,1082,9.6e+09
"PADRON",2029,15,1004287.67,1083,9.6e+09
"PADRON",2029,15,1004287.67,1084,9.6e+09
"PADRON",2029,15,1004287.67,1085,9.6e+09
"PADRON",2029,15,1004287.67,1086,9.6e+09
"PADRON",2029,15,1004287.67,1087,9.6e+09
"PADRON",2029,15,1004287.67,1088,9.6e+09
"PADRON",2029,15,1004287.67,1089,9.6e+09
"PADRON",2029,15,1004287.67,1090,9.6e+09
"PADRON",2029,15,1004287.67,1091,9.6e+09
"PADRON",2029,15,1004287.67,1092,9.6e+09
"PADRON",2029,15,1004287.67,1093,9.6e+09
"PADRON",2029,15,1004287.67,1094,9.6e+09
"PADRON",2029,15,1004287.67,1095,9.6e+09
"PADRON",2029,15,1004287.67,1096,9.6e+09
"PADRON",2029,15,1004287.67,1097,9.6e+09
"PADRON",2029,15,1004287.67,1098,9.6e+09
"PADRON",2029,15,1004287.67,1099,9.6e+09
"PADRON",2029,15,1004287.67,1100,9.6e+09
"PADRON",2029,15,1004287.67,1101,9.6e+09
"PADRON",2029,15,1004287.67,1102,9.6e+09
"PADRON",2029,15,1004287.67,1103,9.6e+09
"PADRON",2029,15,1004287.67,1104,9.6e+09
"PADRON",2029,15,1004287.67,1105,9.6e+09
"PADRON",2029,15,1004287.67,1106,9.6e+09
"PADRON",2029,15,1004287.67,1107,9.6e+09
"PADRON",2029,15,1004287.67,1108,9.6e+09
"PADRON",2029,15,1004287.67,1109,9.6e+09
"PADRON",2029,15,1004287.67,1110,9.6e+09
"PADRON",2029,15,1004287.67,1111,9.6e+09
"PADRON",2029,15,1004287.67,1112,9.6e+09
"PADRON",2029,15,1004287.67,1113,9.6e+09
"PADRON",2029,15,1004287.67,1114,9.6e+09
"PADRON",2029,15,1004287.67,1115,9.6e+09
"PADRON",2029,15,1004287.67,1116,9.6e+09
"PADRON",2029,15,1004287.67,1117,9.6e+09
"PADRON",2029,15,1004287.67,1118,9.6e+09
"PADRON",2029,15,1004287.67,1119,9.6e+09
"PADRON",2029,15,1004287.67,1120,9.6e+09
"PADRON",2029,15,1004287.67,1121,9.6e+09
"PADRON",2029,15,1004287.67,1122,9.6e+09
"PADRON",2029,15,1004287.67,1123,9.6e+09
"PADRON",2029,15,1004287.67,1124,9.6e+09
"PADRON",2029,15,1004287.67,1125,9.6e+09
"PADRON",2029,15,1004287.67,1126,9.6e+09
"PADRON",2029,15,1004287.67,1127,9.6e+09
"PADRON",2029,15,1004287.67,1128,9.6e+09
"PADRON",2029,15,1004287.67,1129,9.6e+09
"PADRON",2029,15,1004287.67,1130,9.6e+09
"PADRON",2029,15,1004287.67,1131,9.6e+09
"PADRON",2029,15,1004287.67,1132,9.6e+09
"PADRON",2029,15,1004287.67,1133,9.6e+09
"PADRON",2029,15,1004287.67,1134,9.6e+09
"PADRON",2029,15,1004287.67,1135,9.6e+09
"PADRON",2029,15,1004287.67,1136,9.6e+09
"PADRON",2029,15,1004287.67,1137,9.6e+09
"PADRON",2029,15,1004287.67,1138,9.6e+09
"PADRON",2029,15,1004287.67,1139,9.6e+09
"PADRON",2029,15,1004287.67,1140,9.6e+09
"PADRON",2029,15,1004287.67,1141,9.6e+09
"PADRON",2029,15,1004287.67,1142,9.6e+09
"PADRON",2029,15,1004287.67,1143,9.6e+09
"PADRON",2029,15,1004287.67,1144,9.6e+09
"PADRON",2029,15,1004287.67,1145,9.6e+09
"PADRON",2029,15,1004287.67,1146,9.6e+09
"PADRON",2029,15,1004287.67,1147,9.6e+09
"PADRON",2029,15,1004287.67,1148,9.6e+09
"PADRON",2029,15,1004287.67,1149,9.6e+09
"PADRON",2029,15,1004287.67,1150,9.6e+09
"PADRON",2029,15,1004287.67,1151,9.6e+09
"PADRON",2029,15,1004287.67,1152,9.6e+09
"PADRON",2029,15,1004287.67,1153,9.6e+09
"PADRON",2029,15,1004287.67,1154,9.6e+09
"PADRON",2029,15,1004287.67,1155,9.6e+09
"PADRON",2029,15,1004287.67,1156,9.6e+09
"PADRON",2029,15,1004287.67,1157,9.6e+09
"PADRON",2029,15,1004287.67,1158,9.6e+09
"PADRON",2029,15,1004287.67,1159,9.6e+09
"PADRON",2029,15,1004287.67,1160,9.6e+09
"PADRON",2029,15,1004287.67,1161,9.6e+09
"PADRON",2029,15,1004287.67,1162,9.6e+09
"PADRON",2029,15,1004287.67,1163,9.6e+09
"PADRON",2029,15,1004287.67,1164,9.6e+09
"PADRON",2029,15,1004287.67,1165,9.6e+09
"PADRON",2029,15,1004287.67,1166,9.6e+09
"PADRON",2029,15,1004287.67,1167,9.6e+09
"PADRON",2029,15,1004287.67,1168,9.6e+09
"PADRON",2029,15,1004287.67,1169,9.6e+09
"PADRON",2029,15,1004287.67,1170,9.6e+09
"PADRON",2029,15,1004287.67,1171,9.6e+09
"PADRON",2029,15,1004287.67,1172,9.6e+09
"PADRON",2029,15,1004287.67,1173,9.6e+09
"PADRON",2029,15,1004287.67,1174,9.6e+09
"PADRON",2029,15,1004287.67,1175,9.6e+09
"PADRON",2029,15,1004287.67,1176,9.6e+09
"PADRON",2029,15,1004287.67,1177,9.6e+09
"PADRON",2029,15,1004287.67,1178,9.6e+09
"PADRON",2029,15,1004287.67,1179,9.6e+09
"PADRON",2029,15,1004287.67,1180,9.6e+09
"PADRON",2029,15,1004287.67,1181,9.6e+09
"PADRON",2029,15,1004287.67,1182,9.6e+09
"PADRON",2029,15,1004287.67,1183,9.6e+09
"PADRON",2029,15,1004287.67,1184,9.6e+09
"PADRON",2029,15,1004287.67,1185,9.6e+09
"PADRON",2029,14,1004287.67,1186,9.6e+09
"PADRON",2029,14,1004287.67,1187,9.6e+09
"PADRON",2029,14,1004287.67,1188,9.6e+09
"PADRON",2029,14,1004287.67,1189,9.6e+09
"PADRON",2029,14,1004287.67,1190,9.6e+09
"PADRON",2029,14,1004287.67,1191,9.6e+09
"PADRON",2029,14,1004287.67,1192,9.6e+09
"PADRON",2029,14,1004287.67,1193,9.6e+09
"PADRON",2029,14,1004287.67,1194,9.6e+09
"PADRON",2029,14,1004287.67,1195,9.6e+09
"PADRON",2029,14,1004287.67,1196,9.6e+09
"PADRON",2029,14,1004287.67,1197,9.6e+09
"PADRON",2029,14,1004287.67,1198,9.6e+09
"PADRON",2029,14,1004287.67,1199,9.6e+09
"PADRON",2029,14,1004287.67,1200,9.6e+09
"PADRON",2029,14,1004287.67,1201,9.6e+09
"PADRON",2029,14,1004287.67,1202,9.6e+09
"PADRON",2029,14,1004287.67,1203,9.6e+09
"PADRON",2029,14,1004287.67,1204,9.6e+09
"PADRON",2029,14,1004287.67,1205,9.6e+09
"PADRON",2029,14,1004287.67,1206,9.6e+09
"PADRON",2029,14,1004287.67,1207,9.6e+09
"PADRON",2029,14,1004287.67,1208,9.6e+09
"PADRON",2029,14,1004287.67,1209,9.6e+09
"PADRON",2029,14,1004287.67,1210,9.6e+09
"PADRON",2029,14,1004287.67,1211,9.6e+09
"PADRON",2029,14,1004287.67,1212,9.6e+09
"PADRON",2029,14,1004287.67,1213,9.6e+09
"PADRON",2029,14,1004287.67,1214,9.6e+09
"PADRON",2029,14,1004287.67,1215,9.6e+09
"PADRON",2029,14,1004287.67,1216,9.6e+09
"PADRON",2029,14,1004287.67,1217,9.6e+09
"PADRON",2029,14,1004287.67,1218,9.6e+09
"PADRON",2029,14,1004287.67,1219,9.6e+09
"PADRON",2029,14,1004287.67,1220,9.6e+09
"PADRON",2029,14,1004287.67,1221,9.6e+09
"PADRON",2029,14,1004287.67,1222,9.6e+09
"PADRON",2029,14,1004287.67,1223,9.6e+09
"PADRON",2029,14,1004287.67,1224,9.6e+09
"PADRON",2029,14,1004287.67,1225,9.6e+09
"PADRON",2029,14,1004287.67,1226,9.6e+09
"PADRON",2029,14,1004287.67,1227,9.6e+09
"PADRON",2029,14,1004287.67,1228,9.6e+09
"PADRON",2029,14,1004287.67,1229,9.6e+09
"PADRON",2029,14,1004287.67,1230,9.6e+09
"PADRON",2029,14,1004287.67,1231,9.6e+09
"PADRON",2029,14,1004287.67,1232,9.6e+09
"PADRON",2029,14,1004287.67,1233,9.6e+09
"PADRON",2029,14,1004287.67,1234,9.6e+09
"PADRON",2029,14,1004287.67,1235,9.6e+09
"PADRON",2029,14,1004287.67,1236,9.6e+09
"PADRON",2029,14,1004287.67,1237,9.6e+09
"PADRON",2029,14,1004287.67,1238,9.6e+09
"PADRON",2029,14,1004287.67,1239,9.6e+09
