"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2029,16,1004287.67,861,9e+09
"PADRON",2029,16,1004287.67,862,9e+09
"PADRON",2029,16,1004287.67,863,9e+09
"PADRON",2029,16,1004287.67,864,9e+09
"PADRON",2029,16,1004287.67,865,9e+09
"PADRON",2029,16,1004287.67,866,9e+09
"PADRON",2029,16,1004287.67,867,9e+09
"PADRON",2029,16,1004287.67,868,9e+09
"PADRON",2029,16,1004287.67,869,9e+09
"PADRON",2029,16,1004287.67,870,9e+09
"PADRON",2029,16,1004287.67,871,9e+09
"PADRON",2029,16,1004287.67,872,9e+09
"PADRON",2029,16,1004287.67,873,9e+09
"PADRON",2029,16,1004287.67,874,9e+09
"PADRON",2029,16,1004287.67,875,9e+09
"PADRON",2029,16,1004287.67,876,9e+09
"PADRON",2029,16,1004287.67,877,9e+09
"PADRON",2029,16,1004287.67,878,9e+09
"PADRON",2029,16,1004287.67,879,9e+09
"PADRON",2029,16,1004287.67,880,9e+09
"PADRON",2029,16,1004287.67,881,9e+09
"PADRON",2029,16,1004287.67,882,9e+09
"PADRON",2029,16,1004287.67,883,9e+09
"PADRON",2029,16,1004287.67,884,9e+09
"PADRON",2029,16,1004287.67,885,9e+09
"PADRON",2029,16,1004287.67,886,9e+09
"PADRON",2029,16,1004287.67,887,9e+09
"PADRON",2029,16,1004287.67,888,9e+09
"PADRON",2029,16,1004287.67,889,9e+09
"PADRON",2029,16,1004287.67,890,9e+09
"PADRON",2029,16,1004287.67,891,9e+09
"PADRON",2029,16,1004287.67,892,9e+09
"PADRON",2029,16,1004287.67,893,9e+09
"PADRON",2029,16,1004287.67,894,9e+09
"PADRON",2029,16,1004287.67,895,9e+09
"PADRON",2029,16,1004287.67,896,9e+09
"PADRON",2029,16,1004287.67,897,9e+09
"PADRON",2029,16,1004287.67,898,9e+09
"PADRON",2029,16,1004287.67,899,9e+09
"PADRON",2029,16,1004287.67,900,9e+09
"PADRON",2029,16,1004287.67,901,9e+09
"PADRON",2029,16,1004287.67,902,9e+09
"PADRON",2029,16,1004287.67,903,9e+09
"PADRON",2029,16,1004287.67,904,9e+09
"PADRON",2029,16,1004287.67,905,9e+09
"PADRON",2029,16,1004287.67,906,9e+09
"PADRON",2029,16,1004287.67,907,9e+09
"PADRON",2029,16,1004287.67,908,9e+09
"PADRON",2029,16,1004287.67,909,9e+09
"PADRON",2029,16,1004287.67,910,9e+09
"PADRON",2029,16,1004287.67,911,9e+09
"PADRON",2029,16,1004287.67,912,9e+09
"PADRON",2029,16,1004287.67,913,9e+09
"PADRON",2029,16,1004287.67,914,9e+09
"PADRON",2029,16,1004287.67,915,9e+09
"PADRON",2029,16,1004287.67,916,9e+09
"PADRON",2029,16,1004287.67,917,9e+09
"PADRON",2029,16,1004287.67,918,9e+09
"PADRON",2029,16,1004287.67,919,9e+09
"PADRON",2029,16,1004287.67,920,9e+09
"PADRON",2029,16,1004287.67,921,9e+09
"PADRON",2029,16,1004287.67,922,9e+09
"PADRON",2029,16,1004287.67,923,9e+09
"PADRON",2029,16,1004287.67,924,9e+09
"PADRON",2029,16,1004287.67,925,9e+09
"PADRON",2029,16,1004287.67,926,9e+09
"PADRON",2029,16,1004287.67,927,9e+09
"PADRON",2029,16,1004287.67,928,9e+09
"PADRON",2029,16,1004287.67,929,9e+09
"PADRON",2029,16,1004287.67,930,9e+09
"PADRON",2029,16,1004287.67,931,9e+09
"PADRON",2029,16,1004287.67,932,9e+09
"PADRON",2029,16,1004287.67,933,9e+09
"PADRON",2029,16,1004287.67,934,9e+09
"PADRON",2029,16,1004287.67,935,9e+09
"PADRON",2029,16,1004287.67,936,9e+09
"PADRON",2029,16,1004287.67,937,9e+09
"PADRON",2029,16,1004287.67,938,9e+09
"PADRON",2029,16,1004287.67,939,9e+09
"PADRON",2029,16,1004287.67,940,9e+09
"PADRON",2029,16,1004287.67,941,9e+09
"PADRON",2029,16,1004287.67,942,9e+09
"PADRON",2029,16,1004287.67,943,9e+09
"PADRON",2029,16,1004287.67,944,9e+09
"PADRON",2029,16,1004287.67,945,9e+09
"PADRON",2029,16,1004287.67,946,9e+09
"PADRON",2029,16,1004287.67,947,9e+09
"PADRON",2029,16,1004287.67,948,9e+09
"PADRON",2029,16,1004287.67,949,9e+09
"PADRON",2029,16,1004287.67,950,9e+09
"PADRON",2029,16,1004287.67,951,9e+09
"PADRON",2029,16,1004287.67,952,9e+09
"PADRON",2029,16,1004287.67,953,9e+09
"PADRON",2029,16,1004287.67,954,9e+09
"PADRON",2029,16,1004287.67,955,9e+09
"PADRON",2029,16,1004287.67,956,9e+09
"PADRON",2029,16,1004287.67,957,9e+09
"PADRON",2029,16,1004287.67,958,9e+09
"PADRON",2029,16,1004287.67,959,9e+09
"PADRON",2029,16,1004287.67,960,9e+09
"PADRON",2029,16,1004287.67,961,9e+09
"PADRON",2029,16,1004287.67,962,9e+09
"PADRON",2029,16,1004287.67,963,9e+09
"PADRON",2029,16,1004287.67,964,9e+09
"PADRON",2029,16,1004287.67,965,9e+09
"PADRON",2029,16,1004287.67,966,9e+09
"PADRON",2029,16,1004287.67,967,9e+09
"PADRON",2029,16,1004287.67,968,9e+09
"PADRON",2029,16,1004287.67,969,9e+09
"PADRON",2029,16,1004287.67,970,9e+09
"PADRON",2029,16,1004287.67,971,9e+09
"PADRON",2029,16,1004287.67,972,9e+09
"PADRON",2029,16,1004287.67,973,9e+09
"PADRON",2029,16,1004287.67,974,9e+09
"PADRON",2029,16,1004287.67,975,9e+09
"PADRON",2029,16,1004287.67,976,9e+09
"PADRON",2029,16,1004287.67,977,9e+09
"PADRON",2029,16,1004287.67,978,9e+09
"PADRON",2029,16,1004287.67,979,9e+09
"PADRON",2029,16,1004287.67,980,9e+09
"PADRON",2029,16,1004287.67,981,9e+09
"PADRON",2029,16,1004287.67,982,9e+09
"PADRON",2029,16,1004287.67,983,9e+09
"PADRON",2029,15,1004287.67,984,9e+09
"PADRON",2029,15,1004287.67,985,9e+09
"PADRON",2029,15,1004287.67,986,9e+09
"PADRON",2029,15,1004287.67,987,9e+09
"PADRON",2029,15,1004287.67,988,9e+09
"PADRON",2029,15,1004287.67,989,9e+09
"PADRON",2029,15,1004287.67,990,9e+09
"PADRON",2029,15,1004287.67,991,9e+09
"PADRON",2029,15,1004287.67,992,9e+09
"PADRON",2029,15,1004287.67,993,9e+09
"PADRON",2029,15,1004287.67,994,9e+09
"PADRON",2029,15,1004287.67,995,9e+09
"PADRON",2029,15,1004287.67,996,9e+09
"PADRON",2029,15,1004287.67,997,9e+09
"PADRON",2029,15,1004287.67,998,9e+09
"PADRON",2029,15,1004287.67,999,9e+09
"PADRON",2029,15,1004287.67,1000,9e+09
"PADRON",2029,15,1004287.67,1001,9e+09
"PADRON",2029,15,1004287.67,1002,9e+09
"PADRON",2029,15,1004287.67,1003,9e+09
"PADRON",2029,15,1004287.67,1004,9e+09
"PADRON",2029,15,1004287.67,1005,9e+09
"PADRON",2029,15,1004287.67,1006,9e+09
"PADRON",2029,15,1004287.67,1007,9e+09
"PADRON",2029,15,1004287.67,1008,9e+09
"PADRON",2029,15,1004287.67,1009,9e+09
"PADRON",2029,15,1004287.67,1010,9e+09
"PADRON",2029,15,1004287.67,1011,9e+09
"PADRON",2029,15,1004287.67,1012,9e+09
"PADRON",2029,15,1004287.67,1013,9e+09
"PADRON",2029,15,1004287.67,1014,9e+09
"PADRON",2029,15,1004287.67,1015,9e+09
"PADRON",2029,15,1004287.67,1016,9e+09
"PADRON",2029,15,1004287.67,1017,9e+09
"PADRON",2029,15,1004287.67,1018,9e+09
"PADRON",2029,15,1004287.67,1019,9e+09
"PADRON",2029,15,1004287.67,1020,9e+09
"PADRON",2029,15,1004287.67,1021,9e+09
"PADRON",2029,15,1004287.67,1022,9e+09
"PADRON",2029,15,1004287.67,1023,9e+09
"PADRON",2029,15,1004287.67,1024,9e+09
"PADRON",2029,15,1004287.67,1025,9e+09
"PADRON",2029,15,1004287.67,1026,9e+09
"PADRON",2029,15,1004287.67,1027,9e+09
"PADRON",2029,15,1004287.67,1028,9e+09
"PADRON",2029,15,1004287.67,1029,9e+09
"PADRON",2029,15,1004287.67,1030,9e+09
"PADRON",2029,15,1004287.67,1031,9e+09
"PADRON",2029,15,1004287.67,1032,9e+09
"PADRON",2029,15,1004287.67,1033,9e+09
"PADRON",2029,15,1004287.67,1034,9e+09
"PADRON",2029,15,1004287.67,1035,9e+09
"PADRON",2029,15,1004287.67,1036,9e+09
"PADRON",2029,15,1004287.67,1037,9e+09
"PADRON",2029,15,1004287.67,1038,9e+09
"PADRON",2029,15,1004287.67,1039,9e+09
"PADRON",2029,15,1004287.67,1040,9e+09
"PADRON",2029,15,1004287.67,1041,9e+09
"PADRON",2029,15,1004287.67,1042,9e+09
"PADRON",2029,15,1004287.67,1043,9e+09
"PADRON",2029,15,1004287.67,1044,9e+09
"PADRON",2029,15,1004287.67,1045,9e+09
"PADRON",2029,15,1004287.67,1046,9e+09
"PADRON",2029,15,1004287.67,1047,9e+09
"PADRON",2029,15,1004287.67,1048,9e+09
"PADRON",2029,15,1004287.67,1049,9e+09
"PADRON",2029,15,1004287.67,1050,9e+09
"PADRON",2029,15,1004287.67,1051,9e+09
"PADRON",2029,15,1004287.67,1052,9e+09
"PADRON",2029,15,1004287.67,1053,9e+09
"PADRON",2029,15,1004287.67,1054,9e+09
"PADRON",2029,15,1004287.67,1055,9e+09
"PADRON",2029,15,1004287.67,1056,9e+09
"PADRON",2029,15,1004287.67,1057,9e+09
"PADRON",2029,15,1004287.67,1058,9e+09
"PADRON",2029,15,1004287.67,1059,9e+09
"PADRON",2029,15,1004287.67,1060,9e+09
"PADRON",2029,15,1004287.67,1061,9e+09
"PADRON",2029,15,1004287.67,1062,9e+09
"PADRON",2029,15,1004287.67,1063,9e+09
"PADRON",2029,15,1004287.67,1064,9e+09
"PADRON",2029,15,1004287.67,1065,9e+09
"PADRON",2029,15,1004287.67,1066,9e+09
"PADRON",2029,15,1004287.67,1067,9e+09
"PADRON",2029,15,1004287.67,1068,9e+09
"PADRON",2029,15,1004287.67,1069,9e+09
"PADRON",2029,15,1004287.67,1070,9e+09
"PADRON",2029,15,1004287.67,1071,9e+09
"PADRON",2029,15,1004287.67,1072,9e+09
"PADRON",2029,15,1004287.67,1073,9e+09
"PADRON",2029,15,1004287.67,1074,9e+09
"PADRON",2029,15,1004287.67,1075,9e+09
"PADRON",2029,15,1004287.67,1076,9e+09
"PADRON",2029,15,1004287.67,1077,9e+09
"PADRON",2029,15,1004287.67,1078,9e+09
"PADRON",2029,15,1004287.67,1079,9e+09
"PADRON",2029,15,1004287.67,1080,9e+09
"PADRON",2029,15,1004287.67,1081,9e+09
"PADRON",2029,15,1004287.67,1082,9e+09
"PADRON",2029,15,1004287.67,1083,9e+09
"PADRON",2029,15,1004287.67,1084,9e+09
"PADRON",2029,15,1004287.67,1085,9e+09
"PADRON",2029,15,1004287.67,1086,9e+09
"PADRON",2029,15,1004287.67,1087,9e+09
"PADRON",2029,15,1004287.67,1088,9e+09
"PADRON",2029,15,1004287.67,1089,9e+09
"PADRON",2029,15,1004287.67,1090,9e+09
"PADRON",2029,15,1004287.67,1091,9e+09
"PADRON",2029,15,1004287.67,1092,9e+09
"PADRON",2029,15,1004287.67,1093,9e+09
"PADRON",2029,15,1004287.67,1094,9e+09
"PADRON",2029,15,1004287.67,1095,9e+09
"PADRON",2029,15,1004287.67,1096,9e+09
"PADRON",2029,15,1004287.67,1097,9e+09
"PADRON",2029,15,1004287.67,1098,9e+09
"PADRON",2029,15,1004287.67,1099,9e+09
"PADRON",2029,15,1004287.67,1100,9e+09
"PADRON",2029,15,1004287.67,1101,9e+09
"PADRON",2029,15,1004287.67,1102,9e+09
"PADRON",2029,15,1004287.67,1103,9e+09
"PADRON",2029,15,1004287.67,1104,9e+09
"PADRON",2029,15,1004287.67,1105,9e+09
"PADRON",2029,15,1004287.67,1106,9e+09
"PADRON",2029,15,1004287.67,1107,9e+09
"PADRON",2029,15,1004287.67,1108,9e+09
"PADRON",2029,15,1004287.67,1109,9e+09
"PADRON",2029,15,1004287.67,1110,9e+09
"PADRON",2029,15,1004287.67,1111,9e+09
"PADRON",2029,15,1004287.67,1112,9e+09
"PADRON",2029,15,1004287.67,1113,9e+09
"PADRON",2029,15,1004287.67,1114,9e+09
"PADRON",2029,15,1004287.67,1115,9e+09
"PADRON",2029,15,1004287.67,1116,9e+09
"PADRON",2029,15,1004287.67,1117,9e+09
"PADRON",2029,15,1004287.67,1118,9e+09
"PADRON",2029,15,1004287.67,1119,9e+09
"PADRON",2029,15,1004287.67,1120,9e+09
"PADRON",2029,15,1004287.67,1121,9e+09
"PADRON",2029,15,1004287.67,1122,9e+09
"PADRON",2029,15,1004287.67,1123,9e+09
"PADRON",2029,15,1004287.67,1124,9e+09
"PADRON",2029,15,1004287.67,1125,9e+09
"PADRON",2029,15,1004287.67,1126,9e+09
"PADRON",2029,15,1004287.67,1127,9e+09
"PADRON",2029,15,1004287.67,1128,9e+09
"PADRON",2029,15,1004287.67,1129,9e+09
"PADRON",2029,15,1004287.67,1130,9e+09
"PADRON",2029,15,1004287.67,1131,9e+09
"PADRON",2029,15,1004287.67,1132,9e+09
"PADRON",2029,15,1004287.67,1133,9e+09
"PADRON",2029,15,1004287.67,1134,9e+09
"PADRON",2029,15,1004287.67,1135,9e+09
"PADRON",2029,15,1004287.67,1136,9e+09
"PADRON",2029,15,1004287.67,1137,9e+09
"PADRON",2029,15,1004287.67,1138,9e+09
"PADRON",2029,15,1004287.67,1139,9e+09
"PADRON",2029,15,1004287.67,1140,9e+09
"PADRON",2029,15,1004287.67,1141,9e+09
"PADRON",2029,15,1004287.67,1142,9e+09
"PADRON",2029,15,1004287.67,1143,9e+09
"PADRON",2029,15,1004287.67,1144,9e+09
"PADRON",2029,15,1004287.67,1145,9e+09
"PADRON",2029,15,1004287.67,1146,9e+09
"PADRON",2029,15,1004287.67,1147,9e+09
"PADRON",2029,15,1004287.67,1148,9e+09
"PADRON",2029,15,1004287.67,1149,9e+09
"PADRON",2029,15,1004287.67,1150,9e+09
"PADRON",2029,15,1004287.67,1151,9e+09
"PADRON",2029,15,1004287.67,1152,9e+09
"PADRON",2029,15,1004287.67,1153,9e+09
"PADRON",2029,15,1004287.67,1154,9e+09
"PADRON",2029,15,1004287.67,1155,9e+09
"PADRON",2029,15,1004287.67,1156,9e+09
"PADRON",2029,15,1004287.67,1157,9e+09
"PADRON",2029,15,1004287.67,1158,9e+09
"PADRON",2029,15,1004287.67,1159,9e+09
"PADRON",2029,15,1004287.67,1160,9e+09
"PADRON",2029,15,1004287.67,1161,9e+09
"PADRON",2029,15,1004287.67,1162,9e+09
"PADRON",2029,15,1004287.67,1163,9e+09
"PADRON",2029,15,1004287.67,1164,9e+09
"PADRON",2029,15,1004287.67,1165,9e+09
"PADRON",2029,15,1004287.67,1166,9e+09
"PADRON",2029,15,1004287.67,1167,9e+09
"PADRON",2029,15,1004287.67,1168,9e+09
"PADRON",2029,15,1004287.67,1169,9e+09
"PADRON",2029,15,1004287.67,1170,9e+09
"PADRON",2029,15,1004287.67,1171,9e+09
"PADRON",2029,15,1004287.67,1172,9e+09
"PADRON",2029,15,1004287.67,1173,9e+09
"PADRON",2029,15,1004287.67,1174,9e+09
"PADRON",2029,15,1004287.67,1175,9e+09
"PADRON",2029,15,1004287.67,1176,9e+09
"PADRON",2029,15,1004287.67,1177,9e+09
"PADRON",2029,15,1004287.67,1178,9e+09
"PADRON",2029,15,1004287.67,1179,9e+09
"PADRON",2029,15,1004287.67,1180,9e+09
"PADRON",2029,15,1004287.67,1181,9e+09
"PADRON",2029,15,1004287.67,1182,9e+09
"PADRON",2029,15,1004287.67,1183,9e+09
"PADRON",2029,15,1004287.67,1184,9e+09
"PADRON",2029,15,1004287.67,1185,9e+09
"PADRON",2029,14,1004287.67,1186,9e+09
"PADRON",2029,14,1004287.67,1187,9e+09
"PADRON",2029,14,1004287.67,1188,9e+09
"PADRON",2029,14,1004287.67,1189,9e+09
"PADRON",2029,14,1004287.67,1190,9e+09
"PADRON",2029,14,1004287.67,1191,9e+09
"PADRON",2029,14,1004287.67,1192,9e+09
"PADRON",2029,14,1004287.67,1193,9e+09
"PADRON",2029,14,1004287.67,1194,9e+09
"PADRON",2029,14,1004287.67,1195,9e+09
"PADRON",2029,14,1004287.67,1196,9e+09
"PADRON",2029,14,1004287.67,1197,9e+09
"PADRON",2029,14,1004287.67,1198,9e+09
"PADRON",2029,14,1004287.67,1199,9e+09
"PADRON",2029,14,1004287.67,1200,9e+09
"PADRON",2029,14,1004287.67,1201,9e+09
"PADRON",2029,14,1004287.67,1202,9e+09
"PADRON",2029,14,1004287.67,1203,9e+09
"PADRON",2029,14,1004287.67,1204,9e+09
"PADRON",2029,14,1004287.67,1205,9e+09
"PADRON",2029,14,1004287.67,1206,9e+09
"PADRON",2029,14,1004287.67,1207,9e+09
"PADRON",2029,14,1004287.67,1208,9e+09
"PADRON",2029,14,1004287.67,1209,9e+09
"PADRON",2029,14,1004287.67,1210,9e+09
"PADRON",2029,14,1004287.67,1211,9e+09
"PADRON",2029,14,1004287.67,1212,9e+09
"PADRON",2029,14,1004287.67,1213,9e+09
"PADRON",2029,14,1004287.67,1214,9e+09
"PADRON",2029,14,1004287.67,1215,9e+09
"PADRON",2029,14,1004287.67,1216,9e+09
"PADRON",2029,14,1004287.67,1217,9e+09
"PADRON",2029,14,1004287.67,1218,9e+09
"PADRON",2029,14,1004287.67,1219,9e+09
"PADRON",2029,14,1004287.67,1220,9e+09
"PADRON",2029,14,1004287.67,1221,9e+09
"PADRON",2029,14,1004287.67,1222,9e+09
"PADRON",2029,14,1004287.67,1223,9e+09
"PADRON",2029,14,1004287.67,1224,9e+09
"PADRON",2029,14,1004287.67,1225,9e+09
"PADRON",2029,14,1004287.67,1226,9e+09
"PADRON",2029,14,1004287.67,1227,9e+09
"PADRON",2029,14,1004287.67,1228,9e+09
"PADRON",2029,14,1004287.67,1229,9e+09
"PADRON",2029,14,1004287.67,1230,9e+09
"PADRON",2029,14,1004287.67,1231,9e+09
"PADRON",2029,14,1004287.67,1232,9e+09
"PADRON",2029,14,1004287.67,1233,9e+09
"PADRON",2029,14,1004287.67,1234,9e+09
"PADRON",2029,14,1004287.67,1235,9e+09
"PADRON",2029,14,1004287.67,1236,9e+09
"PADRON",2029,14,1004287.67,1237,9e+09
"PADRON",2029,14,1004287.67,1238,9e+09
"PADRON",2029,14,1004287.67,1239,9e+09
"PADRON",2029,14,1004287.67,1240,9e+09
"PADRON",2029,14,1004287.67,1241,9e+09
"PADRON",2029,14,1004287.67,1242,9e+09
"PADRON",2029,14,1004287.67,1243,9e+09
"PADRON",2029,14,1004287.67,1244,9e+09
"PADRON",2029,14,1004287.67,1245,9e+09
"PADRON",2029,14,1004287.67,1246,9e+09
"PADRON",2029,14,1004287.67,1247,9e+09
"PADRON",2029,14,1004287.67,1248,9e+09
"PADRON",2029,14,1004287.67,1249,9e+09
"PADRON",2029,14,1004287.67,1250,9e+09
"PADRON",2029,14,1004287.67,1251,9e+09
"PADRON",2029,14,1004287.67,1252,9e+09
"PADRON",2029,14,1004287.67,1253,9e+09
"PADRON",2029,14,1004287.67,1254,9e+09
"PADRON",2029,14,1004287.67,1255,9e+09
"PADRON",2029,14,1004287.67,1256,9e+09
"PADRON",2029,14,1004287.67,1257,9e+09
"PADRON",2029,14,1004287.67,1258,9e+09
"PADRON",2029,14,1004287.67,1259,9e+09
"PADRON",2029,14,1004287.67,1260,9e+09
"PADRON",2029,14,1004287.67,1261,9e+09
"PADRON",2029,14,1004287.67,1262,9e+09
"PADRON",2029,14,1004287.67,1263,9e+09
"PADRON",2029,14,1004287.67,1264,9e+09
"PADRON",2029,14,1004287.67,1265,9e+09
"PADRON",2029,14,1004287.67,1266,9e+09
"PADRON",2029,14,1004287.67,1267,9e+09
"PADRON",2029,14,1004287.67,1268,9e+09
"PADRON",2029,14,1004287.67,1269,9e+09
"PADRON",2029,14,1004287.67,1270,9e+09
"PADRON",2029,14,1004287.67,1271,9e+09
"PADRON",2029,14,1004287.67,1272,9e+09
"PADRON",2029,14,1004287.67,1273,9e+09
"PADRON",2029,14,1004287.67,1274,9e+09
"PADRON",2029,14,1004287.67,1275,9e+09
"PADRON",2029,14,1004287.67,1276,9e+09
"PADRON",2029,14,1004287.67,1277,9e+09
"PADRON",2029,14,1004287.67,1278,9e+09
"PADRON",2029,14,1004287.67,1279,9e+09
"PADRON",2029,14,1004287.67,1280,9e+09
"PADRON",2029,14,1004287.67,1281,9e+09
"PADRON",2029,14,1004287.67,1282,9e+09
"PADRON",2029,14,1004287.67,1283,9e+09
"PADRON",2029,14,1004287.67,1284,9e+09
"PADRON",2029,14,1004287.67,1285,9e+09
"PADRON",2029,14,1004287.67,1286,9e+09
"PADRON",2029,14,1004287.67,1287,9e+09
"PADRON",2029,14,1004287.67,1288,9e+09
"PADRON",2029,14,1004287.67,1289,9e+09
"PADRON",2029,14,1004287.67,1290,9e+09
"PADRON",2029,14,1004287.67,1291,9e+09
"PADRON",2029,14,1004287.67,1292,9e+09
"PADRON",2029,14,1004287.67,1293,9e+09
"PADRON",2029,14,1004287.67,1294,9e+09
"PADRON",2029,14,1004287.67,1295,9e+09
"PADRON",2029,14,1004287.67,1296,9e+09
"PADRON",2029,14,1004287.67,1297,9e+09
"PADRON",2029,14,1004287.67,1298,9e+09
"PADRON",2029,14,1004287.67,1299,9e+09
"PADRON",2029,14,1004287.67,1300,9e+09
"PADRON",2029,14,1004287.67,1301,9e+09
"PADRON",2029,14,1004287.67,1302,9e+09
"PADRON",2029,14,1004287.67,1303,9e+09
"PADRON",2029,14,1004287.67,1304,9e+09
"PADRON",2029,14,1004287.67,1305,9e+09
"PADRON",2029,14,1004287.67,1306,9e+09
"PADRON",2029,14,1004287.67,1307,9e+09
"PADRON",2029,14,1004287.67,1308,9e+09
"PADRON",2029,14,1004287.67,1309,9e+09
"PADRON",2029,14,1004287.67,1310,9e+09
"PADRON",2029,14,1004287.67,1311,9e+09
"PADRON",2029,14,1004287.67,1312,9e+09
"PADRON",2029,14,1004287.67,1313,9e+09
"PADRON",2029,14,1004287.67,1314,9e+09
"PADRON",2029,14,1004287.67,1315,9e+09
"PADRON",2029,14,1004287.67,1316,9e+09
"PADRON",2029,14,1004287.67,1317,9e+09
"PADRON",2029,14,1004287.67,1318,9e+09
"PADRON",2029,14,1004287.67,1319,9e+09
